Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000184144,CNTN2,0.5510228593806482,-2.103738873280902,0,1.1592201216212896,-0.8910340680632223,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002734838980604021,9.619078025613213,3.4782763081399057,0,0.43884944424190797,-2.1683264183610116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005301845715569385,0.8987917666069029,-1.1052303106638481,0.00000000000000000000000000000000000000000000000000000000000000000000000000000029527765250484176,1.21285447131588,-0.688738875569108,0.00000000000000000000000000000000000000000000000000000000000001113465808555987,1.0393234393735062,-0.8929805134599496,0.0000000000000000000000000000000000000000000000000000000001818656790944038,0.5726834238967171,-1.7794742335870803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000462985083807501,0.796021279914048,-1.2430329104013123,0.00000000009369445879775108
ENSG00000154529,CNTNAP3B,0.5054607061739905,-0.14543710276552924,0.000000736939444406179,0.7417627011879447,0.6565380113143408,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008775658716889178,0.17351165158815743,-1.7730006757874293,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188764013916,1.2675265290908584,1.3493843309234321,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004326922875271917,0.20351148483495266,-1.4679082088206659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010320172236166756,0.5011251420243131,-0.13301355825400907,0.002189697677555484,0.2903044171450398,-0.9470234210570582,0.000000000000000000000000000000000000000000000000000005622205360397231,0.4530868855729047,-0.2812324097208224,0.0000003363575488405096,0.21558909664338802,-1.3277439559769528,0.0000000011539164930329073
ENSG00000111799,COL12A1,0.21931612729984404,0.4086894140540167,0.00000000000000000000030404234705233005,0.1282232469493724,-0.6349264062268052,0.00000000000000000000000000000000000000000000014047308699658816,0.07869352903640817,-1.292556862575172,0.00000000000000000000000000000000000000000000000000000000000000000000037074024825181346,0.41538155952308936,1.3376572053083113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000023763298482031867,0.08444207878226394,-1.1275732607540419,0.000000000000000000000000004720891727464066,0.16108713133239336,-0.17438848155936792,0.006881449167362235,0.42424796096292494,1.362916079096961,0.000000000000000000000000000000000000000000000000000000000000000000000000000000002820037407834879,0.08279760345494706,-1.1657501272246815,0.000000000000000000000000000000001605127467249525,0.14096210165144601,-0.32890792993960805,0.3130205103202399
ENSG00000188517,COL25A1,0.14458706767275742,-2.2428740392768036,0,0.7031786282474715,0.5581160118432583,0.0000000000000000000000000000000000000000000000000000000015303180083647862,0.1261025903122828,-2.2331808605910033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003652269736246736,0.19008986622243074,-1.5623848221589953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000035583740559654247,0.17738911513971994,-1.6547657282550639,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000004572039521219327,0.523689876374376,-0.04668205795535829,0.3869005773839806,0.18101993578735107,-1.6297847552820208,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000019552729758753939,3.315226264262433,3.227512837065386,0,0.22111702219834667,-1.2770790523305737,0.0000008124442164279111
ENSG00000102879,CORO1A,0.10235148627779829,-1.3597914065833836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004074062989168486,0.25053300168783765,0.2687118613645274,0.000000000000028345526803099792,0.11273433756879489,-1.0498373897681486,0.00000000000000000000000000000000000000000000000000000000000000000000010048828270897275,0.12255450908716384,-0.8799336932786641,0.000000000000000000000000000019299874907113621,0.7970360241894265,2.0877121706308643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009678571022871875,0.24899557557118,0.20393718758004242,0.00009104742472360633,0.1345039770556169,-0.7381790198110343,0.00000000000000000001305126783118249,0.2800807820574752,0.37858471317697506,0.000000002956443616480257,1.7993397681390462,3.0943569230389785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005588929812927046
ENSG00000147571,CRH,0.11102433421544108,-1.5815439189077614,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003144656571937084,0.4910540512166148,1.3638491708207803,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003443971846789673,0.07731535865048159,-1.9465101913318268,0.0000000000000000000000000000000000000000000000000000000000000000012580955597690678,0.21381850521590287,-0.3704629090132767,0.005313132699501322,0.16766916362521472,-0.7307752145601134,0.000000599188144721341,0.036197594686559205,-3.04366477801629,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011132961922286258,0.14263025900272708,-0.974361471003359,0.00000000001344806729224954,1.0390588137278232,2.2287883048828765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005806381184280499,0.17136569220371867,-0.6549240156200236,0.23530375317719396
ENSG00000145708,CRHBP,0.07318457985736941,-1.4006845390879339,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005698568184253926,0.32418818189893833,1.701574697483198,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003847809701004851,0.2528942658175289,0.7643026369492845,0.00000000000000000000000002619766530334028,0.07457572255091247,-1.1554743219160093,0.0000000000000000000009498661602597207,0.11755066362854728,-0.472086449732283,0.00007964904949500339,0.046069665964711716,-1.913170036801148,0.000000000000000000000000000000000000000000000000000000000000000000000000006157594561946299,0.0969549501275905,-0.7623556495158499,0.00000000014691247450991193,0.02913249010451841,-2.5310507306352794,0.0000000000000000000000000000000000000000000000000000000000000000000906184228829151,0.09673869721177668,-0.7016929421663805,0.09416781966704142
ENSG00000106113,CRHR2,0.0401564740126475,-2.1099022483549166,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009186102870896879,0.18548458736785925,0.6324069279667843,0.0000000000000000000000000000000000000000024367799479192504,0.05457554728269288,-1.44136746251371,0.0000000000000000000000000000000000000000000000000000000000000000000000000000036402159228827384,0.045110489515062434,-1.6636728018932936,0.00000000000000000000000000000000000000000000000000027296165861531755,0.05831970908703121,-1.2774984787066854,0.0000000000000000000000000000006804873773590557,0.3972333442875653,1.87722754998302,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012075981164321972,0.053521374203380885,-1.408214974390913,0.000000000000000000000000000000000000022000548855071264,0.32147958378494873,1.359105278107359,0.00000000000000000000000000000000000000000000000000000000000000000000011579593329656363,0.04698736721714867,-1.4778137253901678,0.00004147809679378977
ENSG00000103316,CRYM,0.11844971772369692,-0.45504645863961146,0.000000000009726214595913394,0.21774532210261002,0.7968209091746048,0.00000000000000000000000000000000000018890531093791192,0.06477400813854964,-1.3184642329623704,0.0000000000000000000000000000000000004353603312261526,0.09282852177666027,-0.7301300623673859,0.000000027933014077876044,0.06986215151050613,-1.1446799865623403,0.000000000000017920772383852154,0.3400380106919198,1.3980195154209358,0.000000000000000000000000000000000000000000000000000000000000020300327081851638,0.07313653752399168,-1.0811796549670163,0.00000000000003189201660639768,0.045743120427270134,-1.776980609830379,0.000000000000000000000000000000006750691322620154,0.099502659989256,-0.5652151525804427,0.27064591152966877
ENSG00000173546,CSPG4,0.10175745559713782,-0.9402739011911487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003320325919502386,0.11059986917231254,-0.7991760884487533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000007199801766347855,0.10694602194790322,-0.7370604695300855,0.00000000000000000000000000006979662483262674,0.3827872751913969,1.293140351485265,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000015645075932209118,0.12787811211270905,-0.42893399144996724,0.000003593718468553018,0.10201140320757594,-0.8004073564380558,0.00000000000000000000000000001257341354839981,0.9277972250648906,2.9000246835826147,0,0.08816411478998992,-0.9905128929638902,0.0000000000000000000000000079555789741421,0.17689361775867735,0.0747014593271258,0.7827492581107937
ENSG00000183230,CTNNA3,0.13722108723256762,-0.7732083588905883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003603298869333629,0.07675829988613116,-1.7471660359399992,0,0.9083521013642141,2.9630832261349855,0,0.19660872308876923,-0.08771756133986486,0.23777715469335772,0.2560599727102464,0.31695420393242224,0.000011300300610898455,0.06832100122657928,-1.7120003285494088,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013370411290530883,0.1308611610103606,-0.7006723202365022,0.0000000000000000118686781987208,0.0649092323381375,-1.7423072872475687,0.000000000000000000000000000000000000000000000000000000000000000000000000000000532965290475121,0.17136569220371867,-0.2645735081459213,0.33618774400274054
ENSG00000103811,CTSH,2.5719746380556194,1.5461862932113666,0,0.32600321416169203,-2.395615723732888,0,0.968164696113428,-0.5158555678844768,0.0000000000000000000000000000000000000000001706788187174941,2.3574793971426558,0.893013334323153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021107844024547292,3.0578359967663706,1.3014924354447408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007924260826781664,0.28613336752232515,-2.3460665478610014,0,0.5088733798604173,-1.4452644018610599,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002251815161869965,1.1057568831776416,-0.28946237036069844,0.0000000030507450564126835,1.5616389692758235,0.22509454304167348,0.14078448014560446
ENSG00000163131,CTSS,0.11839031465563087,-0.8837242219849326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001683775770762668,0.08999047057588373,-1.3514117920078843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001495538527129207,0.11686884872657466,-0.7835656682468386,0.000000000000000000000000000000004074800061321169,0.328289631788807,0.8467103276179644,0.0000000000000000000000000000000000030515520840283155,1.3641344453638393,3.4317622135329358,0,0.08571465062141942,-1.2457873193996933,0.000000000000000000000000000000000000000000000000000000000000004097598345207111,0.07453762061832102,-1.4092623924162555,0.00000000000000000000000000000000000000000007468745082257467,0.20162749730232477,0.08029030673856008,0.299539578190974,0.6826988060373954,1.8568616200020802,0.0000000000000000000000032225931766127002
ENSG00000111249,CUX2,0.0706302479305294,-0.4843499012495718,0.000000000000000000009536780771840173,0.15392644576707765,1.1847902619013189,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014881486783917042,0.07731535865048159,-0.26582986108342865,0.000466784589881407,0.0539761348532828,-0.7893911766211805,0.000000000001444405387078346,0.06743216363187984,-0.45158396512770427,0.00007669459430831528,0.03572749605426623,-1.443648504949957,0.00000000000000000000000000000000000000000000000006281185451697854,0.15524000685169115,0.8308885982646723,0.000000000000000000002647055112876128,0.02351043061066398,-2.011536549574013,0.00000000000000000000000000000000000000000000000031865588521484625,0.066335106659504,-0.407877121083259,0.27532644147070484
ENSG00000168329,CX3CR1,0.3622993121348182,-0.9141071125909958,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005435846248302719,0.2236002648856864,-1.7197619151684038,0,0.43701782937732103,-0.4983425320513091,0.0000000000000000000000813216828410955,0.39191367480427075,-0.6373756808443699,0.00000000000000000002975623468479647,5.608412023869501,4.140475688031286,0,0.208567093193984,-1.6180429069043898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009905485744088861,0.23790390941712236,-1.3764123197652913,0.000000000000000000000000000000000000000000000000000000000000009081712251322741,0.4477203742378619,-0.4372926090841206,0.00000000008207222690182282,0.8457726099086761,0.5079898573784017,0.011839062680031359
ENSG00000145824,CXCL14,0.8799970503304143,1.3972983457913397,0,0.39380345158971636,-0.3837902586210482,0.000000000000000000000000000000000048549002110893,0.2388369278810777,-1.1019389050555084,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002044574957159555,0.25918974900561886,-0.9340003561768662,0.000000000000000000000000000000000000000000000000003479407652755524,0.2071564666528921,-1.258798427684941,0.000000000000000000000000000000000000000000000000000000000000000009999890691073485,0.4381319252970543,-0.14915265573042547,0.001127271916732915,0.415561245778083,-0.22245839428961345,0.0002537556070664132,0.19140557094986219,-1.3849185294415298,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028553438576675375,0.27639627774793335,-0.7927013438477235,0.0003314100453478728
ENSG00000121966,CXCR4,0.3290929970858981,-0.06996319254854622,0.10806579936499315,0.06364322805204009,-2.8055955684390788,0,0.1394708430557707,-1.3967176854035652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013510138884260913,0.22868149887115466,-0.6062099828745244,0.000000000007194384729847551,2.5818621210404444,3.575537679618268,0,0.0598592258453057,-2.636135319663625,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002318210636119664,0.07593870371265037,-2.2286023776927504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004107946729824093,0.4308541957562986,0.3631853545392214,0.0000017382391512195183,5.442242708856807,4.124190379660286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005486885321872098
ENSG00000137869,CYP19A1,0.020909879959248402,-0.6235798368410084,0.000000000039351980952597825,0.031850888739935426,0.1754036265918506,0.04483395959853794,0.026323054371197828,-0.16289654532355158,0.20391639397674055,0.02946523303585003,0.02428216164167818,0.9067913657064177,0.02733736363454588,-0.08662568637315715,0.637595370875236,0.04998715456715319,0.8993955996197576,0.0000000000000022249318794875927,0.027741445267720984,-0.06612444968732412,0.7063628171321371,0.027343652992837454,-0.08976893327081559,0.6019845651939946,0.033167553329752,0.29459492004352317,0.6524691929501847
ENSG00000095596,CYP26A1,0.02839466653557027,-0.5901733989424169,0.00000000000029284605059580445,0.04806908024905696,0.4382904144537676,0.0000000020385194724408475,0.049614133893357164,0.4059389661949666,0.000045417606976618,0.039634649747338095,0.036057707005062944,0.8390463778417905,0.06652091817739497,0.8364095877180175,0.00000000019629984736681294,0.033220303348703684,-0.24673801754207236,0.035057845622851636,0.036428160452562905,-0.09138651959901711,0.5563010177930833,0.01175521530533199,-1.763227340172775,0.000000000000000000038198082727672384,0.04422340443966934,0.26797147646376107,0.626434347811889
ENSG00000003137,CYP26B1,0.08619385176383361,-0.5922915392552044,0.00000000000000000000000000000000006757740050797127,0.20504009626333433,1.2605415269783733,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003166093015931144,0.07331866453129447,-0.7570215778715537,0.000000000000000000000000004265031651619544,0.06544932293803857,-0.8892454708600019,0.00000000000000000008031935851527896,0.07229213938913244,-0.7348755547719308,0.0000000000007245781317104032,0.10185470366347829,-0.23560258355949593,0.0006108761683535356,0.1521576240441666,0.39152671048471444,0.0000013458510921427184,0.05059853544468987,-1.2715788769858114,0.00000000000000000000000000000000008188863652383216,0.07186303221446268,-0.6710744905429236,0.04250335925201248
ENSG00000115165,CYTIP,0.03611706538415633,-1.8886447237254749,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000620604284343908,0.026991286229982044,-2.3500895423223422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035122953578449245,0.04286109900231688,-1.4333014885945072,0.00000000000000000000000000000000000011383932580458072,0.13063789160142358,0.30260699861061147,0.01167144277660614,0.7183651666189,3.2859216402058347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035011649670075465,0.03494399833377793,-1.7231338242884746,0.000000000000000000000000000000000000000000033252205338626575,0.022137112890403612,-2.331252053272218,0.000000000000000000000000000000000000030579911814316846,0.13262949442320224,0.3265975432757062,0.0053129231576295845,4.588178210615694,5.811339238014913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004297025770887941
ENSG00000187323,DCC,0.2809765119524004,-1.123496697501185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084869275767491,1.0655410370920677,1.7391088489379258,0,0.22229888324995864,-1.3388049756038474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029136248731039202,0.19008986622243074,-1.5175190763518707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007218392606122311,0.16311293635279042,-1.7330393685400571,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141818602346229,0.27547779852368437,-1.0000809592755404,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012564309020645882,1.1312344903615112,1.2180633954424778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029262981027053875,0.25963692935255,-1.0571700754412,0.00000000000000000000000000000000000000000000000000000000000000000007877528343663819,0.232172873308264,-1.163374536268199,0.00000007393262954136418
ENSG00000011465,DCN,0.34477540705533444,-1.743375625293113,0,0.31206845033797026,-1.9078239443648037,0,0.20562302158024692,-2.327214115905096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004667102501629035,9.157168617283022,4.519033541861093,0,0.632708093897323,-0.5912398601305788,0.0000000000000668959260110173,0.17174270033103414,-2.573977532002386,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032384475656,0.20848116443620618,-2.2321434099026862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005030421886599201,1.602542503907324,0.8450856747582387,0.00000000000000000000000000000000000000000704210116441464,1.6943091825948313,0.8605513704314921,0.0000220290989799011
ENSG00000181418,DDN,0.3162619343836321,-0.466752585381323,0.00000000000000000000000000000000000000000000005117061862795609,0.2939766771382643,-0.601647286670633,0.00000000000000000000000000000000000000000000000000000000000000000000000000014094056967766206,0.23966383011263365,-0.8300170510538467,0.0000000000000000000000000000000000000000000000000000000000000000000013052841483164975,0.22085887063154847,-0.9141823744878064,0.00000000000000000000000000000000000000000007682082313111883,0.20594147271357896,-1.0113661351264132,0.000000000000000000000000000000000000000000008780543510802487,1.5861127853565034,2.552880055473632,0,0.3586772721483117,-0.18291198709880874,0.0035926563822161793,0.038076675662923186,-3.484905041354019,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006940536513724627,0.37313497495971004,-0.11073511100385791,0.6646602781274227
ENSG00000162733,DDR2,0.6209996735624511,0.06931065281451654,0.012259645185733746,0.2614817446921905,-1.474721793482563,0,0.7906563504060835,0.46038852116778933,0.0000000000000000000000000000000000037583287330894604,1.5793886415764924,1.5596972741865156,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003225254728902428,1.3765881332417993,1.3063950252193226,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009801480833047678,0.23363902024960942,-1.456073299728359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007540280844144267,0.49934601481897767,-0.27840999907362474,0.0000003825308409882122,0.6340149820114928,0.08593567809722913,0.09343715380714139,1.3709255376297493,1.2025290892336398,0.000000000000000025081662288546474
ENSG00000132535,DLG4,4.131008159449013,-0.8227203872274025,0,10.055337285083182,0.9801975300451375,0,2.6547696144103865,-1.388519445071553,0,3.41770627788395,-0.9605126246831075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004791497975956904,2.906872999806712,-1.193828283627893,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008431323661869644,9.604115057745513,0.6562917253880927,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005377595928269782,5.069959285140159,-0.3665413108529507,0.00000000000000000003743798045987134,10.106929680997395,0.70296789397965,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003559528570918036,3.330575146862597,-0.9606814253516769,0.0000000000009834823045054273
ENSG00000187957,DNER,5.098268316768449,-0.2456605790517532,0.0000000000000000000000000000000018517777776922253,7.306910043851473,0.48530152398766724,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014881486783917042,3.3727963854781384,-0.8566502420119093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035303487369787625,1.7739113304680332,-1.770658696016223,0,3.2826098755393036,-0.8532512675001667,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002209287438439164,4.654916656965055,-0.3466887226554629,0.000000000000000000000000000004957753767887743,7.439751230888809,0.3865334846307924,0.0000000000000000000000001784861201669479,13.306648177477001,1.3310727772406161,0,2.6340565269378047,-1.1432300330506868,0.00000000000000009003700498093788
ENSG00000149927,DOC2A,0.21195014685965424,-1.54653154644011,0,0.809094543193323,1.0270390751024474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000841648772974187,0.12058990876857645,-2.2156088469816098,0,0.16166765028519486,-1.7173647253538125,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013342310742114542,0.14002805150584055,-1.9179818019780832,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011854920434543355,1.6984663584745248,2.181240794149475,0,0.2437884584133056,-1.107337815824156,0.0000000000000000000000000000000000000000000000000000000000000000001111143853223974,0.1891056375205581,-1.4879424761728404,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002643894024868794,0.19071343164607402,-1.4064348295824127,0.00000000007733670307631967
ENSG00000133665,DYDC2,0.11839031465563087,-0.10621984408260232,0.017526561246489335,0.11721595451718883,-0.12614415405702184,0.004466942441066337,0.13326907631910104,0.10574392792573262,0.08735504480015775,0.10769151543191206,-0.22541205413977305,0.01172797233343362,0.17647786968523507,0.5324913268809768,0.0000000001363057575822013,0.17973437708001475,0.5980641959672206,0.00000000000000000000015687001435512949,0.10620209855016416,-0.24529585982764157,0.008342460717619262,0.07180903262604976,-0.835848378332213,0.000000000000000004542958388887977,0.149253989983884,0.2794790000043421,0.33562640921245596
ENSG00000171551,ECEL1,0.5068269767395096,-2.241242633089322,0,4.241027804921365,2.0797734574060316,0,0.4055955445781948,-2.3597360841401915,0,0.6401517442744409,-1.6209026011338643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004999885037206609,0.7217063999520112,-1.4356500877446576,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005622570985247054,1.011182158062193,-0.974767170474485,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023549495107407793,0.6526245053386077,-1.58809876757434,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030314299981300072,5.16641712669341,1.6300922656219647,0,0.779437503249172,-1.2798953283506451,0.00000000003599373870767539
ENSG00000115468,EFHD1,2.9364124606408155,0.18331174621368418,0.000000000000000014315062786315367,0.9691101294548,-1.7779402886164428,0,8.21734092608728,2.072549594620484,0,3.916007696746865,0.5908405534951784,0.0000000000000000000000000000000000000000000000000000003009757959512339,2.5648522058900602,-0.06723603364230502,0.13578036761522766,1.1849619524664965,-1.2662961905754582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004058080975187957,1.329627856518546,-1.0548222628725392,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011441834457159327,1.3615605901480183,-1.023861563457737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037291744367085914,2.4157034675169373,-0.1531122626516941,0.34251747968174157
