Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000121966,CXCR4,0.21779003625643797,1.82433624272391,0,0.03116681509919734,-1.9862885557938763,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003567470821804861,0.03793756768260581,-1.5417055295200686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004054190557653411,0.153000829585319,0.6792489437368423,0.0000000000000005894292546432923,0.03568219581213916,-1.596009926359756,0.000000000000000000000000000000000000000000000000000000000000000000000000002378867510578706,0.12340350516372585,0.33056221036464617,0.0025011797000861107,0.051845132248271454,-0.9810854050425206,0.00000000000000000007188448636391946,0.10325070061787424,0.06133064185408532,0.5814968712996894,1.3889669573955308,3.878004508585822,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000714455504566628
ENSG00000137869,CYP19A1,0.027380698571485663,-0.5792803453044426,0.000000000000005919599395547537,0.048976423727310106,0.5421639304302523,0.00000000000000018379416299731062,0.06247654995349766,0.9170182245133511,0.000000000000000000000000000000000006067189276342271,0.04113701550171313,0.14165164096568894,0.2557579104022608,0.004725479985931943,-3.1309088214329304,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050969995479702145,0.02764466512905637,-0.44899758455035776,0.007009353291757235,0.04215780649945949,0.17963047088613138,0.1366532508204742,0.026081557187327607,-0.5366505450311196,0.0010462743546994775,0.05482764305508674,0.6170235697871069,0.2492486175676814
ENSG00000095596,CYP26A1,0.023276008309446365,-1.5527195874471014,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006810284170136077,0.029207758150104936,-1.2077753364473605,0.00000000000000000000000000000000000000000000000000000000000000005631519029224672,0.06450891965078011,0.2005959196839977,0.006984586822546534,0.10825530395187666,1.0063826955720292,0.00000000000000000000000019880264526920889,0.17436056764418273,2.0765369612093827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014096901954439043,0.04331947525377905,-0.41433394490012443,0.006384137149169324,0.031573506144276044,-0.9012924517145233,0.000000000004907339672533968,0.04597882761889712,-0.3273434545534224,0.025277027957838368,0.03655176203672449,-0.5442548393923623,0.3856393594517437
ENSG00000003137,CYP26B1,0.11353090360063985,-0.333368219933428,0.00000000000012694159761459087,0.11073124164529112,-0.38764412560360073,0.0000000000000000009270170632202129,0.10748977510071646,-0.39232720486844874,0.0000000000002977990093444801,0.09851232659620775,-0.489445956647212,0.0000000030037373381782707,0.31332825457740576,1.491561887725938,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005833708263135845,0.07580908169411334,-0.8645381562655916,0.0000000000000015835672624982985,0.161993613910689,0.27376520694384165,0.0002951497220471405,0.0973352958949752,-0.4968133836813573,0.0000006579173748639961,0.0883334249220842,-0.5793212459222339,0.15018002592703758
ENSG00000115165,CYTIP,0.031147355517827605,-1.3068533439731334,0.0000000000000000000000000000000000000000000000000000000000000000023381348764383776,0.017186272326128817,-2.2756089075556365,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010030571119405162,0.03432446599854811,-1.0628752335395677,0.000000000000000000000000000000020188230427704537,0.4009054756351165,3.2275530149443137,0,0.02594192073909577,-1.4586350310179466,0.000000000000000000000000000000000000000000930457640050503,0.12881843957044822,1.0269477757296865,0.00000000000000005256247583619686,0.024038919450755623,-1.5098138709465947,0.0000000000000000000000003819802966410755,0.025006029055891416,-1.4259229156101396,0.0000000000000005710250043894818,3.00638242752059,5.777626796126042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009733115578227316
ENSG00000187323,DCC,0.3645447857427606,-1.3318051764004584,0,1.2621224394527815,1.0412540713368836,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017288368512584122,0.2663909762475039,-1.721847421010775,0,0.3576033540543659,-1.1848871783293924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000950949605129583,1.5974051119791164,1.2504081205448554,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015169352199505184,0.26675676866800785,-1.5938476048124253,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018709993609966037,1.188491353442209,0.653608295515107,0.000000000000000000000000000000000000012989902480893163,0.36083968809684175,-1.1532693698543686,0.00000000000000000000000000000000000000000000000000000004977225763156954,0.36551762036724494,-1.0957773538955973,0.0000751915874551721
ENSG00000011465,DCN,0.5037662213363994,-0.8064889600179098,0.000000000000000000000000000000000000000000000000000000000000000000000000000000026714371405998225,0.23392920933026118,-2.0778383043561566,0,0.262702601611695,-1.754652919790333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001935254155302659,0.4849837617044074,-0.7411912999865513,0.0000000000000000000002347577749050616,0.3803529196839915,-1.1534501705312852,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000030510408187570268,11.047321179356825,4.976887828896227,0,0.2409273792713791,-1.7801905012820234,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022647936027257588,0.22908749199590847,-1.8299598892800097,0.00000000000000000000000000000000000000000000000000000000000000008072162847920502,2.284485127295281,1.5405759887470087,0.00000000012265473571433626
ENSG00000181418,DDN,1.4087779884055578,0.7615806641807739,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012729291613245583,0.4992923778891414,-1.189679636116729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002096540144876488,1.9193849967038998,1.2689996412980247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050601469335992724,0.9459709310328155,-0.040093584111528274,0.5039206604141186,0.2182400246564079,-2.299578135274236,0,0.6178725154617959,-0.6740521640150398,0.000000000000000000051279639789061076,0.7586611220689965,-0.3776309046590133,0.00000000005324645189981246,0.7932019969341901,-0.30350768426698566,0.000013031420036842923,0.8193686656565741,-0.24472725131943682,0.44200579793588074
ENSG00000162733,DDR2,0.6048381827299081,0.3026385565273395,0.000000000000000000001097415188228787,0.3783206112826854,-0.5859902209450474,0.00000000000000000000000000000000000000000000000000000000000000000000000033426305371567304,0.2940914224919462,-0.9271805416809525,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024191866217259758,0.8184100978761875,0.7187628821980098,0.00000000000000000000000000000000000000000045431144237177064,0.2089819414186637,-1.4235444593857625,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014254118828342254,2.061665026222616,2.189018305111288,0,0.48508386712569557,-0.1011713037548837,0.08108540382923667,0.6337549514487749,0.30558884728629143,0.000003767528011357616,1.1239666826292782,1.123282753324279,0.0000000372722995057298
ENSG00000132535,DLG4,8.818999463701935,-0.4655498309003647,0.0000000000000000000000000000000000000000000000000000000000000000000008462803066114724,13.613931979458819,0.3661374609521464,0.000000000000000000000000000000000000000000000000010106399483385281,13.742432255313448,0.33075186366958453,0.00000000000000000000000000003475280804914873,9.980778173349854,-0.19957063172273415,0.000017662848090137303,13.744299635000706,0.31659295231453477,0.00000000000000000000036000988730684866,6.020837067179843,-0.9454890206484055,0.000000000000000000000000000000000000000000000000000005672210143014119,9.391862313473203,-0.2925444595460007,0.0000000002577823458108036,7.15306872014924,-0.6922489347570342,0.000000000000000000000000000000011134322483683675,8.160180874698744,-0.4831837149210454,0.02777697124890192
ENSG00000187957,DNER,4.907615967767854,-0.5250997219109963,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000006561035087889011,8.793049019914974,0.6158990599990481,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022526154588247005,5.763574642637786,-0.21362564768085024,0.000000000013409248448860182,2.7388591899824792,-1.312900563026538,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011849940821735295,9.410648734432876,0.6150034503240716,0.00000000000000000000000000000000000000000000000000000000000000000000000000000014176215257295114,1.8533325498376656,-1.8629724218245416,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019035430370273598,8.228127459166846,0.35722043313798846,0.0000000000000005726794633885943,4.668329854498783,-0.5053788492657141,0.000000000000000005379986789903962,2.9759226258233196,-1.1419257632378321,0.00000025941225214714686
ENSG00000149927,DOC2A,0.6043069875195266,-0.8043841548687065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001624606885438246,0.9644348312338765,0.0376124812826716,0.1890283878685596,2.380657645035266,1.802983789208453,0,0.6455624625663577,-0.5827762125479474,0.000000000000000000000000011686469955321471,0.5195134833513343,-0.9518645259645574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020870671437713393,0.35909565013001055,-1.4347569484374656,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003880625843426359,0.543028426697293,-0.8430504059023243,0.00000000000000000000000000000000000000000000000000082965550606791,0.45252846130177693,-1.097402020909819,0.00000000000000000000000000000000000000000000000000000001732498484103832,0.4660349659682373,-1.0194191996675919,0.00008600506479452217
ENSG00000133665,DYDC2,0.09865743770995627,-0.4720702273684143,0.00000000000000000000000003269908311385566,0.13668874622076546,0.13607702967533708,0.0012119693534011348,0.22062502158277306,0.9974500565636517,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020951450130028273,0.14632508584161993,0.213288949681135,0.00398486207078129,0.07088219978897915,-0.9327377252102029,0.000000000000000000000000000000000000000000000017081304157323034,0.08578396086439141,-0.589071175132371,0.000000011232402989202542,0.11983580741122953,-0.09530101942206759,0.22627727317499718,0.08577336848203615,-0.5907516131195396,0.00000000428239582702938,0.1035633257707194,-0.26522082369921085,0.5385290987062079
ENSG00000171551,ECEL1,0.7321318713267974,-1.9770148806286554,0,2.8450849783410144,0.37802671862240067,0.000000000000000000000000000000000000003407876589340284,1.3006413333090194,-0.9750684949501212,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004086330833568301,1.0156151765751895,-1.273254581301254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006365981054436356,8.428616842662569,2.4672243812262744,0,0.7116363796624098,-1.7728295470826414,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014282302850007153,0.9629919374004192,-1.3524907363180887,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001814459758701063,1.143555285749529,-1.0796748290825788,0.0000000000000000000000000000000000000000000000000008086942334421351,1.254943829927541,-0.9155747729163495,0.0006468694527746225
ENSG00000115468,EFHD1,2.077166434486568,0.5946402293923384,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007080456111188412,0.8465797461373403,-1.0838062936436514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001937373445413475,0.9450519092363411,-0.8091396549977994,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011698319172344233,1.472091708238936,-0.07497171791086121,0.15302771736134846,0.607658150844024,-1.4626326357904944,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006596585958865607,4.174629431035234,1.542379683623979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014313491131800467,0.9617361729514992,-0.7218066390706078,0.000000000000000000000000000000000000000008641118753124829,6.042048160375656,2.171469453620048,0,1.84281800268486,0.2529619167369599,0.22348897112115426
ENSG00000146648,EGFR,2.7393736999376843,2.2861858714852277,0,0.36042195461143206,-1.9036960384829544,0,0.48671490602327216,-1.3016494016762565,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004490652945721999,0.6682960763962519,-0.7425521192891054,0.000000000000000000000000000000000000000017903532519076052,0.23212714951302424,-2.378407987790386,0,1.3625684946599845,0.33869923652032435,0.00000003151495078752658,1.545846036620606,0.548027975097396,0.000000000000000000000000000005889543037235854,0.5657277971354359,-0.9758211463751729,0.0000000000000000000000000000000000000000000001893622316278107,0.6396558356426787,-0.7675683574603201,0.003251215440079653
ENSG00000126767,ELK1,0.9494390028465248,0.09972748995895307,0.0004677662937428809,0.8572655113142079,-0.09733678702760466,0.0005315837487084513,1.374258280121695,0.7548315448777103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028156765026400655,0.9656373112507397,0.10649124496929505,0.03451258739551157,0.3884537425170177,-1.3232670024279862,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009068746233563135,0.8851992772252483,-0.027198525843655313,0.6842344273227129,0.8490761623912415,-0.09203348811363654,0.07362324815294595,0.6437035866645597,-0.5041704054921945,0.0000000000000026140627155331895,0.8498284673538445,-0.0845181695417147,0.823455164341052
ENSG00000197977,ELOVL2,0.46426461387348,1.4749936146009237,0,0.1385587551267173,-0.9875371981663261,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000342216827792847,0.17380524559352542,-0.5297806012045658,0.0000000000000000000000000000000018615052156861837,0.2271557127923545,-0.07749981633469272,0.24320245434070875,0.16134138809110493,-0.62957539738587,0.00000000000000000000000000000000000032833337708521172,0.1900926973307278,-0.3412419570834859,0.0000389171864195522,0.17275730918714674,-0.4947551726486865,0.000000000000041710574110107404,0.20865245749862085,-0.20285144341310302,0.01111515389177355,0.1858047903533495,-0.3454908308978317,0.2968596588541619
ENSG00000165675,ENOX2,0.2536215677203575,-1.0074878505047553,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004138104723170378,0.4723998688606911,0.10543868013451485,0.0009849968281449197,0.20730170912281032,-1.2468824397031297,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002147296915339011,0.3705939905285911,-0.28994686409646486,0.0000014375652617466872,1.2332538379611773,1.8611032899164184,0,0.393010239308956,-0.1954166912462052,0.008368791583617462,0.3245254125852009,-0.4916542762012137,0.0000000000000004857230839534401,0.40762516181431596,-0.14115226549203763,0.050058589415762286,0.3898854617250613,-0.19390522168076507,0.5653955853123112
ENSG00000065361,ERBB3,0.13704836427844147,-1.370073531182776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006105158945094309,0.0853970733718007,-2.148481268385635,0,0.10402721932016117,-1.6995203927032614,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008313802522949825,0.14217529919013133,-1.1359142140590441,0.0000000000000000000000000000000000000000000006574237899009951,0.07551124140785126,-2.1388138420481058,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004803083728551079,0.10687370539583647,-1.5332112656560448,0.0000000000000000000000000000000000000000000000049927231382158884,1.2758566801027909,2.448195662238051,0,2.837243210728669,3.927691757677927,0,0.14316106797717093,-1.0525117942921074,0.004382592026773971
ENSG00000136541,ERMN,1.1917123092541855,-0.21524517453012465,0.00000000005723046256371633,0.6359811241099068,-1.3190135695159446,0,0.6410997300649874,-1.1922567628008651,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019718226603749646,1.4592814972712973,0.1353425135042579,0.017166331369198835,0.34447784713773266,-2.0969908242887625,0,0.9920729826210847,-0.4463293563174954,0.0000000015603597356680792,0.9861338822448034,-0.46531800767920173,0.0000000000000045557437868535686,12.293017660282793,3.8731072331742054,0,1.4377026401111634,0.10384084019774131,0.6362196580044901
ENSG00000091831,ESR1,0.19760461826193884,-1.8182823393141554,0,0.4827739658865668,-0.3356981421933696,0.000000000000000000002588811941657758,0.32901807210450396,-0.9173599919135776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009040729660398185,0.3298178260400509,-0.8461231699447778,0.000000000000000000000000000000000010942654757959912,2.34595971709756,2.8218895911211854,0,0.2844265546267861,-1.0480272079578523,0.00000000000000000000000000000000038111301816493203,0.3577134730209456,-0.7245679216779216,0.0000000000000000000000000024063208240354045,0.18095760811413897,-1.713100908387113,0.000000000000000000000000000000000000000000000000000000000000000000000000000012895745015053,0.3777015410461531,-0.6036603810454526,0.06414720851471632
ENSG00000112319,EYA4,0.013279880259538902,0.1879390994894683,0.19532055818013036,0.010774813220008223,-0.21394726308636258,0.1489928721603245,0.006473473850603372,-1.0019618876785454,0.0000004044941701059849,0.01335148748739812,0.17373804440491192,0.49446251833099614,0.009161644870684379,-0.4316148170842373,0.037585209255649364,0.010259875718000301,-0.20606328299800047,0.5923415672910545,0.010225510512634855,-0.23128739860023373,0.4243457190004448,0.0430211252574476,2.019359119775661,0.000000000000000000445436581924439,0.021321861188089288,1.0119394731451763,0.24441417326449513
ENSG00000170231,FABP6,0.6656358890817607,-0.3051073647206853,0.0000000000000000000000027990063834783496,0.7640322101460376,-0.05133444213249322,0.07646174637122481,0.8313144791402749,0.0996894096489177,0.0039904371100632115,0.9084424256628316,0.2276439068949975,0.000007683123689030725,1.0812669714748764,0.5403526797034888,0.0000000000000000000000000000000000000000000000009111321364979207,0.5283835994770155,-0.589735451972243,0.000000000000000004017080634177892,0.7708599767156485,-0.026868877207579245,0.6175631099188023,0.6490812273217407,-0.28434213542373654,0.000011053076017361064,0.810230725147393,0.04786834112151145,0.7969033500817644
ENSG00000117560,FASLG,0.0035252045779866903,-1.1166215074394312,0.0000004610609404240626,0.0028940614020683242,-1.4611851997197567,0.00000000005892038316933507,0.004064739394564908,-0.8014646168127371,0.00218866534035642,0.005773616210766754,-0.1901079095187468,0.647996834726381,0.0022180824423762182,-1.6666951613470307,0.00000046990574008457064,0.005414934406722381,-0.25107993206489887,0.661061259637459,0.003408503504211618,-0.9555440340010657,0.01953888700971631,0.00430211252574476,-0.5809615463023663,0.24886281318920775,0.8315525863354822,7.874381832387678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007011176071660014
ENSG00000077942,FBLN1,0.70880757254368,1.6390943934058744,0,0.13277063232258066,-1.6591121762791938,0,0.12969529586732104,-1.5636869810000955,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005193033302111522,0.23617698812167756,-0.5732923392883644,0.0000000000000005701595653776069,0.12565919227896574,-1.5736627191620107,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013686251197664797,1.5503812196089344,2.405924800689494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015,0.15714995103628301,-1.1830990057943875,0.00000000000000000000000000000000000000000000000006844730589151181,0.2538246390189408,-0.4551096050433463,0.00000008464272457512,0.5056327081746889,0.5620138698849151,0.041220499320728285
ENSG00000158869,FCER1G,0.18833284731709715,-0.5390520420650942,0.00000000000000000000000000000000000000008897325951751385,0.11487197565132734,-1.3952420115752842,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001408984427158691,0.1464811641078391,-0.8956032620486294,0.0000000000000000000000000000000000000000000000000000000000000000000000004133614329308361,1.3508457678128343,2.9325645325453213,0,0.1401249473379411,-0.9379602053641429,0.0000000000000000000000000000000000000000000000000000000000000004177678405219849,0.609322619030129,1.357837278651292,0.000000000000000000000000000000000000000000000000000000000000000000000000000002958647101801666,0.1869295079678161,-0.4617338892166478,0.00000000010827091073873793,0.2360784248502437,-0.10317187105708259,0.26136618566135544,0.6335638753032246,1.3351060369458896,0.00000002617457547831514
ENSG00000150337,FCGR1A,0.08701943355523309,-1.4244252225583613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066163799823434044,0.0438116372251574,-2.529238198804511,0,0.08965008553568159,-1.281672052536063,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000596031399005292,2.032132480683311,4.838316781139596,0,0.057380828400602164,-1.9207029611255395,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049101026583566606,0.12397349825917031,-0.6966729561213589,0.00000000016064511392863499,0.06458217165874645,-1.6800064335177631,0.0000000000000000000000000000000000000000000000000000000000000006519317025624442,0.07367367700337901,-1.4632254910000433,0.00000000000000000000000000000000002040339163970152,0.11270126627990053,-0.7824803935849225,0.07306025512619647
ENSG00000203747,FCGR3A,0.14834833511746728,-1.0570280351015335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282050855966626,0.08415040076783281,-1.9970477425208435,0,0.15664301259425137,-0.8916198647204772,0.00000000000000000000000000000000000000000000000000000000000000000000036647860899563565,2.2309613889415916,4.057726789549956,0,0.11090412211881091,-1.3947503093772446,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005595402833276378,0.21773736245978417,-0.3202185741777741,0.0007234238915337391,0.14620686083855097,-0.9282716864227465,0.0000000000000000000000000000021543741630081163,0.16993344476691802,-0.6896361415544219,0.0000000000005998975708421115,0.9290239517667476,1.797295660420898,0.00000000000000035482779257521783
ENSG00000128610,FEZF1,2.3810100948248185,-0.3579579155207835,0.00000000000000000000000000000022956156726802224,0.4992923778891414,-2.905220772134987,0,10.22635740606305,2.731958724536753,0,3.5321901424431488,0.31221446056286917,0.000000001025180645861845,0.1398356322367616,-4.545976324170436,0,1.4968018686371551,-0.9783034169153757,0.00000000000000000000000000000000000000000406455807148916,3.0732143963499596,0.09540368476896499,0.06850349221132995,1.6955700992091534,-0.7958403317328184,0.0000000000000000000000000000006982023045489387,2.7687959742818804,-0.06437273458001824,0.8557006997369685
ENSG00000066468,FGFR2,1.4522877051831742,0.9797719711181065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009216451948240309,0.43508873878479487,-1.3101205900872588,0,0.5678591480110678,-0.7763642674133674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004901507583421491,0.6872407545878303,-0.4288490270613788,0.0000000000000032604738468998118,0.6062115753381264,-0.6505722450230259,0.00000000000000000000000000000000000000000000000000000003917419631591998,0.517838727211293,-0.8389967075253305,0.0000000000000000000000000000000053148306238033314,0.5950529538668388,-0.6467271288865055,0.00000000000000000000000000000010804915694570178,4.0119888122898475,2.3835328254259696,0,0.737127201073944,-0.30310472797743626,0.2800473498004282
ENSG00000068078,FGFR3,5.525395997441604,2.5380690256714153,0,0.7130967294696351,-1.8319464972545925,0,0.9866025786030046,-1.193550368321981,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031019195519031535,1.4497189454222148,-0.5356794793928307,0.0000000000000000000000022246723392451978,0.6537556902986253,-1.7850559952761225,0,0.9729782139236952,-1.1137876219952896,0.00000000000000000000000000000000000000000000000000000000010697475730008004,1.634467127730108,-0.35395781688068917,0.000000000007143854683958099,1.2728875435547309,-0.7188884189250522,0.00000000000000000000000000011270802569715007,1.325001373831263,-0.6391341676749351,0.011720379867980253
ENSG00000118407,FILIP1,0.13617913575236254,-0.37345676206536194,0.00000000000000010205548306809797,0.13780184676002252,-0.360826962123018,0.00000000000000013931886328556662,0.1955591286496228,0.27739476639708327,0.000000050792914933846144,0.13549955544643227,-0.3159902929889262,0.00020020972253983097,0.15275837342277956,-0.14188111278570625,0.01621846873778808,0.6455171805908523,2.1425618230781875,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007048558682628909,0.11570972422192072,-0.55530812713438,0.00000000012336678891436707,0.11642592022796756,-0.534638677540658,0.00000036107325217922903,0.1858047903533495,0.17616050483804235,0.5933814667332133
ENSG00000102755,FLT1,0.266515124190528,-2.0652878507038523,0,0.1487102320447416,-2.9892233533170263,0,0.1659768586114004,-2.656356375245056,0,0.5544475817401949,-0.7530183338670327,0.00000000000000000001508200029339346,0.1347243987825903,-2.9152129262839495,0,16.95472962054322,6.246548588837114,0,0.15661176627246012,-2.6181314845554278,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011001683542444865,0.22209655914157322,-2.0819475347010443,0.000000000000000000000000000000000000000000000000000000000000000000000009299285351707188,3.256152801438207,1.850740449799531,0.000000000000018055548986061355
ENSG00000170345,FOS,2.2767992526426912,1.8539499112451385,0,0.42885537576495536,-1.5345679966647947,0,0.2939408765884438,-1.9851344033268108,0,1.0188628356937457,-0.014879252417521319,0.8284851709035644,0.517295400908958,-1.0874327715880137,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005343779140289807,1.9314216039135568,0.9638113356517161,0.0000000000000000000000000000000000000000000000005776587657911111,1.341335826367909,0.4136347213072352,0.00000000000022859707341559787,0.48909641777060736,-1.106292389698023,0.00000000000000000000000000000000000000000006049244234489732,0.5574143710600485,-0.8831238420733412,0.0042311055566486445
