Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000140563,MCTP2,0.07751655335527544,-0.7400088745362563,0.00000000000000000000000000000000000000000000000000000000002042498986929774,0.13008030697575948,0.19560929797605953,0.0000013193347826697585,0.15122939273174515,0.3926874385698258,0.0000000024665012243620366,0.03393929852723243,-1.9040976591085483,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003935210128097359,0.06578330805669094,-0.8922058881474451,0.000000000000000000000000000001770495510966218,0.07915945137151323,-0.6038325881408242,0.0000000000004787321227385241,0.06593422872812642,-0.9102429687687215,0.000000000000000000000000000000000000000006259751632655921,0.3213765615208281,1.7132392448454539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000863040209691557,0.9970690552496785,3.14542126592124,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027613112850233215
ENSG00000134138,MEIS2,0.5191108540824252,0.6741658384282357,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003101547333493643,0.33609973532491094,-0.17699489355998566,0.0000000000017307075130644474,0.17460839519288873,-1.1368876829734036,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009280070885357019,0.8700569418928455,1.477176102769952,0,0.343933513502529,-0.106453646269272,0.011512006403773643,0.2597945824267216,-0.5303579284298579,0.0000000000000000000000000009343156942780591,0.11168784469807785,-1.8333917684443275,0,0.09718702440281955,-2.0215113084621663,0,0.2036869641438629,-0.8505604070402695,0.0000005003100572203153
ENSG00000152595,MEPE,0.033661034335417374,-0.3294026458602488,0.000025755686754624356,0.06150361523594362,0.9080897174537634,0.0000000000000000000000000000000000000000034984907187187096,0.03862617797928069,-0.06648150992509638,0.6113856648404744,0.018845690890749667,-1.177485750413,0.0000000000000000000014372804486900122,0.07519693305969272,1.003962086377236,0.0000000000000000000001601887652941941,0.051650138483540546,0.383798832847682,0.0020706863111024073,0.014788222304573585,-1.5455955783639332,0.0000000000000000000000000000000009164686889817783,0.011945307817455697,-1.843499477328531,0.00000000000000000000000000000000000017295639592511579,0.05270222149176872,0.4220343666018609,0.284577735877861
ENSG00000008394,MGST1,2.662568581054751,0.768693643457202,0,0.68030135828153,-1.702461834896679,0,0.9610238258061385,-0.9649985246186404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005305954636420321,5.182223896478498,1.8561421639147957,0,1.2366589512871968,-0.5841011769557813,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000018312969820966717,1.8791948482503378,0.06031068739655965,0.053710233575667156,1.2852680943273318,-0.5392055182267983,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022590611190431588,1.039719592431344,-0.8561373295971033,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000629942524476718,1.3574382995042051,-0.4152724330000514,0.00006162069229696988
ENSG00000148773,MKI67,0.028659966377012503,0.0428087636875647,0.5893295411568558,0.02867811018842745,0.046220244476426586,0.522363469475292,0.037948525734030146,0.48320003499407793,0.00001276095209205864,0.022427224906186257,-0.3484469029201058,0.001649946345908909,0.04135270983461492,0.6220756052580176,0.000000007045310406988883,0.04070255478322488,0.5854350786279445,0.000001117008651938892,0.01593206270382237,-0.8790027860558602,0.00000000000007511227133018068,0.014334369380946838,-1.0259260736393,0.0000000000000027824876309625965,0.06124852767962311,1.16883904473552,0.0004912538271640428
ENSG00000168314,MOBP,1.8554731520752579,-0.396487668924987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000011486278729044644,1.0262069496686275,-1.4361989377903883,0,1.1797925589811873,-1.0273308766374223,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013966141711561084,1.8780882179994147,-0.3298031147608075,0.00000000000000000000000000003120008962672562,13.245866914938063,3.231148078678856,0,2.9580932572801646,0.38168655726555323,0.00000000000000000000000000018065551598440287,1.0883641398852195,-1.1734951227013177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066984222382,0.4114919636957139,-2.60194718719762,0,1.8559728271290445,-0.3196792751831594,0.008093888064269462
ENSG00000204655,MOG,0.41866632762553974,-1.2057681055065521,0,0.22521318595284112,-2.2456336192159445,0,0.37880760509505096,-1.2197098414986445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010487309247638814,0.586604106956864,-0.573528895730141,0.00000000000000000000000000000000000000000000000000000000048168451020960554,6.844265712003894,4.291078147599565,0,0.7465409961792178,-0.18831466915700898,0.000018142187360578753,0.22509144999502886,-2.02536751919085,0,0.1138148928847179,-3.007591428034059,0,0.6281535048072975,-0.4277168283147369,0.004960734573790366
ENSG00000110077,MS4A6A,0.10740755184512606,-0.7902988850217372,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015808776543991317,0.08490906839421176,-1.225406762248506,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019653556156809505,0.35802626957403444,1.2276845540982766,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013261580452991145,0.11350051844157379,-0.6197566688592899,0.0000000000000000000000000000012153351685140465,0.10377400896166238,-0.7421219370543257,0.00000000000000000000000000000000367945771625999,1.0520908643277715,3.242261186376234,0,0.05735542573376053,-1.6590164287491658,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053185784318730746,0.03497586128951028,-2.3717709452579854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021125598545780176,0.4301640781220042,1.3691777367065792,0.0000000000000009714278198780836
ENSG00000125148,MT2A,0.08151740772199932,0.3548511848975524,0.00000000000000000765435325308704,0.025881029934623427,-1.676535186052023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009605443108830164,0.11113496822108829,0.7939215952579266,0.000000000000000000000000000000000000017057470217033114,0.18035582006305678,1.7092818046438132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032666706681416928,0.056593816982332075,-0.27540171233086586,0.0001501395023728232,0.08098404865489917,0.27903046307545987,0.00016490029794886705,0.03848205914615557,-0.8831053403241893,0.0000000000000000000000000000000000003833973268174045,0.029719925849829777,-1.260714412010235,0.0000000000000000000000000000000000000000000000000000000442778066901418,0.06124852767962311,-0.11438148632455158,0.6915743111252017
ENSG00000041515,MYO16,0.7560845358037634,-0.18652205192470708,0.000000000000000000013782138506801254,1.1788246504135436,0.7237376767638081,0,0.4176596671560818,-1.0611120441890294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003281872177471203,1.0778711894075828,0.41125282553893416,0.00000000000000000000000000000000000000000000000000000061860744437923775,0.42675100013608025,-1.029294309928656,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001855967134762733,0.6158717599613476,-0.4674664564451247,0.000000000000000000000000000000000000030752873492412135,0.8788779410513704,0.07834233340897018,0.0033776658577486605,0.5847467082800913,-0.5598815019971712,0.0000000000000000000000000000000000000000000000000000000000000000000000000006170851533864322,0.4899882214369849,-0.7744453500885939,0.00000000016743141182869697
ENSG00000167306,MYO5B,0.09355844057569719,-0.8317320081620427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016623192770562833,0.14599472910947203,-0.05748508495196836,0.08813059689628819,0.08188297963444005,-0.9278544871438408,0.000000000000000000000000000000000000000000000002953369930348138,0.091329117393633,-0.7798746272518082,0.0000000000000000000000000000000000000000000000000996929646070381,0.09626552235212525,-0.6841369036728087,0.00000000000000000000000000003094522855364649,0.11438821430458028,-0.41524415154320105,0.0000000002177463600746742,0.1708407339163722,0.2077588801142416,0.00001135621623626066,0.47895906224870366,2.0195520759756826,0,0.09543375243104066,-0.6398432017954114,0.003688892461720956
ENSG00000124920,MYRF,0.2431288422855289,-1.6702111515534037,0,0.17795217476787661,-2.2196043851417646,0,0.18996851275190094,-1.8689146665889815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002101898252741021,0.2621341800821922,-1.4165433637887173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004809417949331105,6.080753484081858,4.864141815120403,0,0.32253265824776134,-1.0707697945322758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011684567253852866,0.20777043823497585,-1.7691354384959839,0,0.08801302799901359,-3.014300795781663,0,0.30909140712740035,-1.0858819341552324,0.000000000881600052785387
ENSG00000186487,MYT1L,2.0303951213588496,-0.4372769967559573,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002151742682055953,4.48715973405655,1.2369953689204705,0,1.251171928814244,-1.1092466252632653,0,0.6100546272960322,-2.203438425886339,0,1.455749866535631,-0.8822343276133954,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003665835330361541,1.793298422294015,-0.5586988116961997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000015661333184495382,2.9329701894452076,0.20200103861389596,0.0000000000000000000067529275889392534,2.878150246769046,0.16813077261503095,0.000000000000384728893261622,1.3916235242556227,-0.9006006966010343,0.000000000000000000026017328764843366
ENSG00000263155,MYZAP,0.07874758546811356,-0.1665634948087602,0.000048957714153399346,0.058256430113711365,-0.7259835686084939,0.000000000000000000000000000000000000000000000000000000000000000000000000004139651745998956,0.13812811599023475,0.7526726297012312,0.0000000000000000000000000000000000002776473156597656,0.06890189248744674,-0.3547393716396052,0.000000004658164093234253,0.07474866520240692,-0.22073970298581802,0.0010801189905653887,0.10035285058622687,0.23517094303735053,0.0007760813690659848,0.19004091204661966,1.3579125809883634,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019097227978402675,0.04271642075522158,-1.0808445451138828,0.0000000000000000000000000000000000000000000000000050151477582036957,0.08546306187854387,0.008034509307119464,1
ENSG00000162736,NCSTN,0.4910664037618317,-0.22067739180052937,0.00000000000000000000000000024282654214358495,0.603622778910006,0.17042096611199697,0.000000000000000000016071493672323293,0.7432715709989655,0.4642533375468456,0.00000000000000000000000000000000000000000000000000000012663120906873952,0.571851597798042,0.05034280217045739,0.06486746142008615,0.6555917412804805,0.26430382413876174,0.0000000000000000015437521377416443,0.49151843741673634,-0.1835803984966946,0.0000001873516605107465,0.33024306384025653,-0.8132113291718828,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008218388732087298,0.6054837626511944,0.14082387119974127,0.0000006652955209157414,0.515627140000548,-0.1028517949061194,0.4174476270940445
ENSG00000138653,NDST4,0.14153022322285772,-0.38472113398491237,0.00000000000000000000000000006194691282447091,0.41888688076796105,2.2655422541735843,0,0.07171819595568198,-1.3546841020187048,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005096211933924218,0.02063645789846796,-3.215130352437785,0,0.08797256699233798,-1.050401467549178,0.000000000000000000000000000000000000000000000000000000000000000000007942078220770773,0.11354609248147908,-0.6568097504451145,0.00000000000000000000000014774867129424643,0.04085144283031377,-2.221564257036554,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012853566249384641,0.0756854703313993,-1.2876138647823128,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013710777953573733,0.0740679869614047,-1.2218132460601843,0.00000003551288523561582
ENSG00000103154,NECAB2,1.0776916752827226,-0.4675710499907184,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007509181759172217,1.8599619177364404,0.594390812174286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005391581606569938,0.5510442174295628,-1.4134501482568238,0,0.5888212470616582,-1.338120811557947,0,0.6562641430664091,-1.1534162483067225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000562718027100545,1.0584067780010304,-0.4247162699560981,0.00000000000000000000000000000000000000031910001000523845,1.7858616747699967,0.3998942446479065,0.00000000000000000000000000000000000000000000000000000000000000000011124370937890985,2.9115971086579218,1.21951424460013,0,0.6509436546415759,-1.1069843603434044,0.000000000000000000000012944156913861246
ENSG00000132688,NES,0.7138062766784792,-0.7941156810714585,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000923757787969493,0.4531913018117414,-1.5886560558329377,0,3.2744156490506016,1.7920573224183232,0,3.167099365078926,1.8248722160877642,0,1.2081939423495487,0.11663254041079721,0.00020220495254490994,1.8290885997758162,0.7658068956982171,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039618136792136165,0.23718347707280174,-2.367944873756254,0,0.41579227450999795,-1.5177065071591258,0,2.1565179280685904,0.9502352108920875,0.0000000000000000000002865302459031221
ENSG00000105374,NKG7,0.016388115002157484,-0.5632217875343848,0.00000009183641087147232,0.011574125188154576,-1.1899914512676313,0.000000000000000000000000000005903504281708932,0.03817440981578033,0.8498393802118969,0.0000000008641823021289164,0.013047016770519,-0.8442741493053658,0.00000005581401709219867,0.01927551786328934,-0.2333545439365503,0.16244034133780208,0.02610577651613734,0.23556943797493268,0.15760525126865305,0.0055557962249226725,-2.119816661846502,0.0000000000000000000000000000007997031363981547,0.0031535612638083042,-2.9101461644073296,0.000000000000000000000000000000000000016755653583708425,1.2833703125428004,6.426232315961051,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000738564839454056
ENSG00000053438,NNAT,3.2930493715955,-0.04511439108034443,0.008729553514098935,5.219126701164092,0.9468601943264512,0,1.7665264613272784,-0.9889164421502487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005613962929432532,1.147540553469766,-1.6583003888764705,0,1.4119316834859441,-1.3245742992369975,0,2.6577364737074016,-0.3642543538669134,0.00000000000000000000000000000002563899201385779,3.765359188555681,0.17772194292948607,0.000000000000004868485187931095,3.763345337273783,0.17370445637412146,0.0000000000009390766180763,1.7334757717697982,-0.9660424299490169,0.000000000000000000008312139014040984
ENSG00000148400,NOTCH1,1.985616328254363,0.7199012287071962,0,0.42448104127556907,-2.0216007062321317,0,3.2809662874213568,1.423480450874244,0,2.9472613962266516,1.291304904065958,0,1.1538414646536457,-0.27609242835967435,0.00000000000000000000445614167856295,1.1497769958075112,-0.27734736350462225,0.00000000000000002254685279527825,0.7608989741574242,-0.930956186851654,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011431271566690456,0.4044203414677801,-1.8658137643730601,0,1.4557208206645307,0.07833102082283205,0.4545053304852425
ENSG00000056291,NPFFR2,0.10429150180950457,-0.6738752739351015,0.00000000000000000000000000000000000000000000000000000000000007490751533304313,0.3772843307860943,2.4011614139666753,0,0.0582780930915463,-1.4576751740306566,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000015414599999802584,0.027884800548756295,-2.57390855247296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000449852242882389,0.06511090627076224,-1.2935513664863825,0.0000000000000000000000000000000000000000000000000000000000000000000000002411944109747387,0.08884385233717708,-0.8173005442171752,0.0000000000000000000000000003042829086406492,0.021732967585726924,-2.9445274934066274,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011292950026566554,0.10253852230503971,-0.6185376807944065,0.0000000000000000000000005827748787646406,0.05270222149176872,-1.5035123352201576,0.000000018223336819947466
ENSG00000168743,NPNT,0.14283819484274823,-1.0460951042927489,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002620308184135947,0.32806214838869246,0.4686247603642013,0.00000000000000000000000000000000000000000000000000000000000000000000026359758061557042,0.7030642044474336,1.6430321396899839,0,0.08271638083270216,-1.7635227635074509,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021840645686,0.0765417366315501,-1.850899287001953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033831706048108543,0.15017839178638148,-0.8367815838991404,0.00000000000000000000000000000000000000000000000000003592007979018565,0.11601809763809111,-1.2608393384870151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020107194670773622,0.5869446449185032,1.3561085190717885,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016065711702551225,0.24641849508313485,-0.07853766244651617,0.7068113879445203
ENSG00000164128,NPY1R,0.4937977562621913,-1.394224070035154,0,1.2253140532526312,0.1804167669022827,0.000000000000000013270080199902149,1.135293394876402,0.021829649871496604,0.5424374129002549,0.13319895552647504,-3.205322956161841,0,0.29507231705837694,-2.0084061179249626,0,0.6029592253404624,-0.9350952049936616,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001652425506631167,0.6765815961556566,-0.7915985495284111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014067826888630232,5.064619389676136,2.7894363884413558,0,0.5170515243651904,-1.117257744614521,0.000000000000007029439819377643
ENSG00000185149,NPY2R,0.16253470864815817,-1.2337239555930286,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009328464116823706,0.7082400104718254,1.8382497130283544,0,0.15902239355212633,-1.128211728194569,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004771452862978704,0.040164345744538886,-3.1856259782565717,0,0.07564520091697852,-2.227739502671135,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009950496510942653,0.16084526821233006,-1.098717558742927,0.00000000000000000000000000000000000000000000000000000000000000000000011543878891197395,0.0774543356062749,-2.2288225419680554,0,0.7724313847079552,1.4109833497010362,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004067175280175509,0.11822390226531902,-1.4867203658250523,0.000000000002107256943568201
ENSG00000185551,NR2F2,0.7884375985192903,-0.1786058711349158,0.000000000000000012509367778293307,0.6555777408657221,-0.5299047203094004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004224713798732182,2.9711662693009857,2.090816185180047,0,0.3350439796821513,-1.4706645118258082,0,0.2746761295518731,-1.7408487226493832,0,0.6532058274521676,-0.43523965417947175,0.0000000000000000000000000000005402501764877057,1.7374935664589053,1.1778001950825914,0,0.1285315121158233,-2.872613139557167,0,1.403018599172762,0.6953803768925222,0.0000000000184020095068957
ENSG00000153234,NR4A2,0.04408633754101521,-2.3490906533706974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004690171798387266,0.04382092397626302,-2.4258673265633273,0,1.5334140889610932,4.36489334274674,0,0.09951548085748806,-0.9632885126806428,0.00000000000000000000000000000002608807209646156,0.056705883946653525,-1.7811206182775896,0.000000000000000000000000000000000000000000000000000000000011745654333656677,0.1709507300895445,-0.11758262455768431,0.23329690126986033,0.012337135734754758,-4.043835967255379,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004983708854567046,0.10540539618122909,-0.867603436924199,0.0000000000000000000000020309845822331616,1.9984112635932842,3.522606630057385,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000014312201117036186
ENSG00000136931,NR5A1,0.12598844279827645,-0.9869251994117914,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003654114812919888,0.09133913794318653,-1.5613164164829663,0,0.0803017910621888,-1.5405960462634942,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020802367716149636,0.028737546742907863,-3.0807441238563213,0,0.07542106698833562,-1.6340293222776459,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025773850581275235,0.12505509073052887,-0.8688379060800764,0.00000000000000000000000000000000000000000000045900917608696444,1.384373694633673,3.996925619289077,0,0.02857317629935403,-3.073447091103982,0,0.09543375243104066,-1.2055759213607744,0.000000005730017094910396
ENSG00000154146,NRGN,0.81732838341746,-0.9721490711079368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023256330451028204,0.7132233143722809,-1.2426496334528654,0,0.7002406534255563,-1.087920926525917,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004929425926125415,0.08297220469094763,-4.248617858055335,0,0.43526808942451045,-1.7952314423240323,0,0.833840958507376,-0.8154874223802278,0.00000000000000000000000000000000000000000000000000000000000000000000068412453006806,8.542690318903894,3.8341640307957827,0,0.18644236441484854,-3.055665369975237,0,0.6310022735365822,-1.1829062685879514,0.000000000000013863269189049344
ENSG00000099250,NRP1,0.5751997547236121,-1.049472924982139,0,1.8447226529053702,1.2639710274195604,0,2.392451251857026,1.3406812462514912,0,0.21088413381368293,-2.443893281890223,0,0.26335736615540667,-2.086925330606443,0,0.8004367928576949,-0.41927678881400493,0.000000000000000000000000000008071206238879843,0.8144143642651354,-0.4097864767431811,0.00000000000000000000000000000000000000000000018214614843755465,0.8427653571371344,-0.3507419817109792,0.000000000000000000000000000001867791277830198,0.9016353028186379,-0.22629844365836682,0.06596127259588165
ENSG00000162631,NTNG1,0.7841289861243569,0.2816880278905109,0.000000000000000000000000000000000000000000000042862828682416184,0.750131913583396,0.20875258726791818,0.000000000000000000000000000016348871064462216,0.4595611643207401,-0.5936729844622712,0.000000000000000000000000000000000000000000000000000000000000000000000007525114020730227,0.48111940274031506,-0.5358489041438003,0.00000000000000000000000000000000000000000000000000000000000000000000000000012200398840290265,0.43078541085165245,-0.6921755614075998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066021307909034776,0.5296946267306576,-0.37157859815214034,0.0000000000000000000000006772251799036086,0.9705485787625946,0.5972684831508926,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001197963596775427,0.5695522767362877,-0.2690149121633807,0.00000000000000000015314946403614055,0.411647081381653,-0.7159052669571283,0.000000003890965089901784
ENSG00000196358,NTNG2,0.8410257515895938,1.3723746881903576,0,0.2427029751260525,-1.0726239512394478,0,0.2762562319804695,-0.7122567042960766,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000002938543187154564,0.5605953480352412,0.3964774664097891,0.000000000000000000000000000000000000000005714525394837936,0.7542106698833562,0.867334064780009,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017524607170426746,0.29418122353668746,-0.608905300388153,0.00000000000000000000000000000000000000000000000000539982876289439,0.1895506947326559,-1.3051321101155247,0,0.15949374997866847,-1.5487670829731897,0,0.3162133289506123,-0.4726492999179308,0.0004175390967047739
ENSG00000140538,NTRK3,2.2922202638581073,0.37208334135149057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007344423376373835,2.024700299581174,0.14044967804586828,0.00000000000000000005616080832162442,2.257711397093044,0.2822641564310038,0.0000000000000000000000000000293584185122608,1.6898018583307484,-0.1757428163706537,0.000000000000034926357107255765,0.7462539154165332,-1.4082742713371668,0,1.0155989186600527,-0.9360718345924957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007477559906704878,1.8843953548767136,-0.0020525949564378365,0.9328650557540621,1.9819654730722494,0.0781345204670506,0.0010164495745131205,1.3303749965759997,-0.507130011322771,0.00000012863153284674404
