Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000197977,ELOVL2,0.5022264083458223,1.3151391989857135,0,0.15226856837978212,-1.0038064199114785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004584641110263046,0.2657974298067758,-0.070938350073247,0.10223549825031543,0.17513855702752731,-0.6974992653390173,0.00000000000000000000000000007056205217095874,0.2570457099074441,-0.13171546131846723,0.00037261384393149933,0.18952444001583393,-0.5747756791421494,0.0000000000000000033759780581758586,0.19358945000471475,-0.5759830449541743,0.0000000000000000000000000000000000000021578189401648582,0.14972473958832333,-0.9364023363195417,0.00000000000000000000000000000000000000000000000000093898415539831,0.1632409550420319,-0.7545310316047933,0.00034689269941163333
ENSG00000165675,ENOX2,0.2105019723391375,-0.8818819827755071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170032905213123,0.31344007857666517,-0.1575028559054401,0.000002292996724062673,0.3094237556717177,-0.16622161023437165,0.00005259933764428419,0.29275297261377886,-0.24162119076285116,0.00001207807911004868,0.8200905238781812,1.6931827094934555,0,0.29308158501794973,-0.23788936373941438,0.00006062661761452989,0.19192249147998988,-0.9176820902770286,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001604839022615583,0.19609111055761058,-0.8490838800864986,0.00000000000000000000000000000000000000000000000000002693255246568717,0.3264819100840638,-0.06563295289506543,0.7823550526052634
ENSG00000065361,ERBB3,0.1919757795697218,-1.9078037577889644,0,0.5568578131791474,-0.09188119933195349,0.0044497854632916875,3.24589097520007,3.662623370452602,0,0.15931407202137712,-1.944802835960782,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007196583081275294,0.15380736381639645,-2.1184075138685303,0,0.3022481265611992,-0.9940419363372642,0.00000000000000000000000000000000000000000000000000000000004851943626952527,0.18781066045233522,-1.7650926157240168,0,0.09466467406229476,-2.7126730653887536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001534815520748585,0.27642135053784067,-1.082535415465018,0.00000012716014793762319
ENSG00000136541,ERMN,2.025109742045367,-0.9147315600960129,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024906658774003315,2.1219384580107827,-0.7779661009794092,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006568105864204212,17.248672028681046,3.3961069976837646,0,1.7719146319048735,-0.9679096229528406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008719545893130766,0.5379218674650126,-2.855991274591633,0,3.898505343907402,0.22476725688896648,0.000000704351669204136,0.991395799938037,-1.8891739960394263,0,0.5548509059324706,-2.6827807524239375,0,3.362763673865857,-0.0029397032206239793,0.996640392807482
ENSG00000091831,ESR1,0.14245481197627002,-1.440656914485242,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015010610737691623,0.21006703192254858,-0.7376360790625929,0.0000000000000000000000000000000000000000000000000000000000000000006104238261578007,0.14680604894234425,-1.2408214845442678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009985644937191,0.14904954120657699,-1.17174636926291,0.0000000000000000000000000000000000000000000000000000012779696026679682,1.2352250000611966,3.0014930654047127,0,0.23188872660760856,-0.508219043580415,0.000000000009206557684778498,0.11657596616242583,-1.5933811290320106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001418471186913799,0.062208214383793696,-2.4614254797429798,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006049074962903208,0.22636079099161757,-0.5138418628117996,0.0313561542534364
ENSG00000112319,EYA4,0.03765814661031093,-0.17257174633882588,0.009498763677642885,0.03243214519086774,-0.4113544052862199,0.00000012189757326388717,0.07940452961661387,1.1219265991214686,0.00000000000000000000000000000000000000000000000016802709857504987,0.033787413932050446,-0.2964801800163084,0.01957761181503368,0.048145582371098894,0.27024480786768024,0.0002950853316691377,0.06614774573101655,0.7334941234794417,0.00000000005832581545364893,0.026226814122337936,-0.7149387424411273,0.0000000000007122855450280988,0.011784785954693837,-1.8562673970015204,0.00000000000000000000000000000034585774673588585,0.04788401347899602,0.2766561788118951,0.5301521644698514
ENSG00000170231,FABP6,0.34164924431445626,-0.9253325228630166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003277006402818027,0.48358518885903884,-0.28814257287476475,0.00000000000000000000003130927111634638,0.35131887812932067,-0.7683998110590099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019125771350540215,0.3547678462865297,-0.7208891220094339,0.000000000000000000000000000000000000000000000005996930764903238,0.9218748087566788,0.8670941523858932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006039191905457748,0.44148046027217785,-0.38892488712585493,0.00000000000005490360432550531,0.750131336126191,0.4530106469585831,0.00000000000000000000000000000000000000000033346205140223972,1.2192423632798821,1.2145037039233149,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249859512801752,0.4048375685042391,-0.4945728491725042,0.002484341914118329
ENSG00000117560,FASLG,0.011812340893850881,-0.4865444572135722,0.00008396392756259782,0.008902941817100949,-0.9080385210682493,0.0000000011148694886313446,0.019966545964642732,0.43650615585232977,0.004417403424706925,0.014113729870350188,-0.11251723316974616,0.6431677885633416,0.008966710810724794,-0.8767906250485034,0.000000029887593723991415,0.02526992533544452,0.7788640174063604,0.00013614054492529858,0.009334967738459266,-0.7776485996544267,0.000014839170779223215,0.004636637096928723,-1.743210070035821,0.00000000033105036910434533,0.6224921752269483,5.720199980856549,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011960717434148603
ENSG00000077942,FBLN1,0.814900081407841,1.3933890265583413,0,0.17678698751100455,-1.4859597021604767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012556305035502597,0.19285605957756072,-1.2791017397674558,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005118639165665635,1.506533741463895,2.0256203949501033,0,0.1529187708531715,-1.6830887620815471,0,0.4006026398766058,-0.13423931581535586,0.040164102849965855,0.14380295539959867,-1.7257764589275093,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015370171115522213,0.3579870225253718,-0.3083816889491928,0.00000010837245320577513,0.6203156291597212,0.5081686243847573,0.004481821846240323
ENSG00000158869,FCER1G,0.13594288045786507,-1.0750844038855756,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013846980402572718,0.06599482267597052,-2.1274808123640376,0,0.18731620867407603,-0.4501515325760941,0.00000000000000010525371078918015,0.5033896987091567,1.1162672299962644,0.00000000000000000000000000000000000000000000000000000000000000000000000004325593975434262,0.08982867046419793,-1.6296824790829798,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004893452603047671,2.0381928993598244,3.752294167279926,0,0.036006304134057164,-2.934055368806279,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001129754133018006,0.3682262627810894,0.6182520024192784,0.00000000000000000000001499358588126045,0.6355514516303108,1.3702435377120337,0.00000000000011081931213263263
ENSG00000150337,FCGR1A,0.06703755857706825,-1.0962982920153572,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012436313785716977,0.04931947133600367,-1.5094546467848216,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001288414816650241,0.0760575363624252,-0.7723451013216343,0.0000000000000000000000005430773042503292,0.1049975964597264,-0.25274885904896305,0.007558444234869106,0.052346203651798796,-1.3920386382066328,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003924467736920656,1.2193977696182152,4.237796075499392,0,0.04689709982892631,-1.5128637816053558,0.00000000000000000000000000000000000000000000000000000000000000000000000000028073845164254926,0.09331232157569054,-0.4339580383626971,0.000002080669998827603,0.1588878629075777,0.375191565685395,0.1820677896101412
ENSG00000203747,FCGR3A,0.07884989947091914,-0.916113827113703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005914285007888369,0.04380812640160785,-1.7776316900579388,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005531851974380333,0.10202558747250969,-0.40040710296889204,0.00000000418327965740255,0.09580228760480128,-0.47492741382563297,0.00000027605064915105314,0.06446338042304851,-1.1547331150032254,0.0000000000000000000000000000000000000000000000000000000000000000000000014612088674110885,1.1824838590791835,3.996650147131981,0,0.0456746635774614,-1.635792589764867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047198942865130205,0.10413114146852423,-0.3515742331446332,0.00004889185908317793,0.5267241482689562,2.034266148468805,0.000000000000000000000000004263323782164793
ENSG00000128610,FEZF1,1.1740659167059138,-0.7785538050984164,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011371885722775258,1.2596249505830048,-0.6089729863786317,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002706447499685852,0.6875185798345477,-1.496625451533772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035191768137744983,1.0332961020232136,-0.8405953574177412,0.0000000000000000000000000000000000000000000000000000000002593638424291792,0.18143452685484582,-3.536213460119712,0,0.6258022686013026,-1.5755695345113523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005266997007025821,8.429475867828716,3.1619387404675,0,1.5453525057638688,-0.2359138711561657,0.0000005981817477812296,1.4517562268404702,-0.31413537540638314,0.07505384517651865
ENSG00000066468,FGFR2,1.2513004533195542,0.16974535008572092,0.000000000001076374838648754,0.6325328186245055,-0.9953385987481962,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003873840123752467,4.206362625591728,2.454761452520794,0,0.45313626659503103,-1.3944930913682672,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012576972468555214,0.5760505837052118,-1.1230345325958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002948788575664781,0.8641323487257891,-0.4283523582151262,0.00000000000000000729140256186489,0.6169969152848314,-0.9791171174808508,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002990250059451062,0.2078758965123044,-2.5448861808953205,0,0.7813800381345261,-0.5562506458414169,0.0006158362026985182
ENSG00000068078,FGFR3,6.1640227430185615,2.33240579015086,0,1.3259730646009238,-1.0395749284878832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001965518319252,1.0058291796639387,-1.4004518307338498,0,1.0474098318935638,-1.291194142937148,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001413530718860933,1.1396608659252738,-1.256598695078967,0,1.456489127912533,-0.7956343523020841,0.0000000000000000000000000000000000000000000000000000000000002686644213376333,1.6056144510149937,-0.6872956263731331,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003196064474643621,0.8158549358470832,-1.666527317565332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010546997336019782,1.327693101008526,-0.9019533044116201,0.0000000024947645216101117
ENSG00000118407,FILIP1,0.08869351688246153,-0.9578275834230272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008863932373000572,0.09870960094039703,-0.7207771269224739,0.000000000000000000000000000000000000000000000000005701118065697439,0.08990716362113692,-0.8193238269587457,0.0000000000000000000000000000000000021202053436318793,0.48542676978325644,1.90107992313205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005452603876153477,0.18014202799924586,0.3058401232228558,0.00000000007557907958963475,0.16970489073313233,0.17782173482781927,0.028225433685458268,0.23915298301386118,0.7750612973027553,0.0000000000000000000000000000000000000000000000000009916809460296874,0.09794895867261927,-0.6594074507039975,0.0000000000000004601519505909926,0.15235822470589644,0.028290561589551455,0.921686082576947
ENSG00000102755,FLT1,0.2874841085063281,-2.5623675249231512,0,0.32969148030629386,-2.246482496462295,0,0.38409632930827176,-1.9268225439818707,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014621082621367991,15.054003661864275,4.997077947972008,0,0.16018907691592132,-3.286133603103016,0,1.0534090443755892,-0.3656640504026204,0.00000001782736951700109,0.19114457750178496,-2.962756553936773,0,2.369128363318205,0.9005714925441906,0.000000000000000000000000000000000000000000000000000000000000000000000007201041310051193,1.776061590857307,0.40609387694498233,0.022214302782013848
ENSG00000170345,FOS,4.865876766837924,0.8037706331410768,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016127974572873334,1.3478771278017279,-1.4746790791955797,0,1.3572634713537486,-1.3895802814139977,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010554600578940516,6.297075810487908,1.011300491033231,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007535519210227144,1.1970962838209975,-1.6318226548079413,0,10.359182921336052,1.821560891011318,0,0.40540431321308806,-3.1859678087904886,0,7.97945925060196,1.4194142630211164,0,2.8556284402019445,-0.2174630855608808,0.1722783423688699
ENSG00000170324,FRMPD2,1.2934513278766715,1.9698140235837123,0,0.25875057884304503,-1.313337091855343,0,0.2677594603350933,-1.1916028598306105,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008699094860324857,0.20764290460772775,-1.522369234422042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006675973798268205,0.26577007718274387,-1.248316886186867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013284345151858031,0.4741827165886355,-0.2880676361297311,0.00000005156511343252653,0.6286656249579055,0.15004757956745463,0.000016959426992571524,0.25617419960531196,-1.2178459646814797,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001819661392588868,0.4135437527731475,-0.47027210896610083,0.005854846672899973
ENSG00000053108,FSTL4,0.27834721234484516,0.24303405538139922,0.000000000000023856280342448807,0.30771675883710026,0.40428929358923815,0.000000000000000000000000000003662169574798737,0.08379024491520591,-1.6664366722688309,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022679215907619,0.08233009091037609,-1.6361649240665537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006828110044916873,0.22335995848336987,-0.16445408930189398,0.000026724414911664295,0.09587706965506892,-1.4038389530866973,0.0000000000000000000000000000000000000000000000000000000000000000000000000002783641305474351,0.42618572948799144,0.9361704639475041,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021525398850625333,0.24323025437638593,-0.017415558438725665,0.7677356624860762,0.12623967189917132,-0.945852605606122,0.00001300647784030887
ENSG00000186297,GABRA5,0.4553808854847385,-1.5825024898821298,0,1.1546267637559255,0.03147409069562371,0.27135831728438,0.4923542490472017,-1.3018316758665807,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001622167330773273,0.44650709044380593,-1.3990181606212422,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007380549154615061,0.8289764535104309,-0.523318745260058,0.000000000000000000000000000000000000000000000000000000000000001532237555643943,0.5356233193650104,-1.122848754399152,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026172834878282013,4.276082007624233,2.557007896548533,0,1.1396467597826057,0.007365171957429667,0.8633332034858725,0.7639676695967093,-0.5719012154991899,0.00040413503729008564
ENSG00000102287,GABRE,0.50525521370322,-2.7578212817334498,0,1.2036636020183704,-1.320910833601167,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002782146290296375,0.4683482284654347,-2.6580031427514763,0,0.7452477060328849,-1.911668170805982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015276184746455899,13.661066654263886,4.459023039092442,0,0.6580090361856927,-2.0845022896097403,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002562086568113,0.2999414038821614,-3.3171334809173274,0,0.12615516767893567,-4.501828110667625,0,0.827087505546295,-1.702024785493395,0.00000000000000520467739386197
ENSG00000268089,GABRQ,0.45684480807414735,-2.2549187593202538,0,1.1741991040998696,-0.6718790461991018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004234170435752842,0.3926369327844773,-2.2842942014833847,0,0.43902253672468083,-2.0572968658779693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004495625423055897,7.553040187412327,3.527302785706149,0,0.4622909870190145,-1.9722956392821902,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006764382384512266,0.914715707800693,-1.0181104725420724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001466366628350096,0.3322923252798918,-2.4723576539904473,0,0.5985501684874502,-1.5470428512539336,0.0000000000000049135791195890214
ENSG00000128683,GAD1,0.9308528465068815,-1.9994759135760862,0,7.4277384896609995,1.8614853436148096,0,0.827399815147536,-1.9907559091704308,0,0.8440438151253362,-1.9018552003882958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006927482569585257,7.2909052632609574,1.7191238553544808,0,0.6934364805285218,-2.1799419540581138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011090426865317068,0.5670992901114004,-2.555528639379038,0,0.5987057651409213,-2.4122722158598924,0,0.8923838875631077,-1.7626849428921505,0.000000000000000000000018414115977428167
ENSG00000136750,GAD2,0.5315553402232897,-1.2442181813552868,0,3.18944357684222,2.388185822186045,0,0.5305561375691482,-1.107103422081301,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005236605825167863,0.5683983938695576,-0.9620307328094666,0.0000000000000000000000000000000000000000000000000000000000000000000000017640195795791,1.3870128344157182,0.44793489449572765,0.000000000000000000000000000000000000000000000000495478424532726,0.3852424891825121,-1.5297268837429174,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002689130756447154,0.15758314587065758,-2.9211738860151613,0,0.18585187030189299,-2.6132955856890394,0,0.4831932269244144,-1.1553665634905237,0.0000000003669783221555881
ENSG00000069482,GAL,0.2577008558252511,-2.197167759264516,0,0.40882874090274673,-1.3840836662114324,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016613238813536045,0.19978087320691656,-2.3812594243587957,0,0.3939013700179552,-1.3195403560454202,0.0000000000000000000000000000000000000000000000000000000000000000000022855894996564057,2.874032767783484,2.2917590279083893,0,0.46452068631331844,-1.0685619020278154,0.000000000000000000000000000000000000000006436461185331335,0.022003852526368266,-5.594497563540358,0,4.224362781726811,2.5594207967530638,0,0.6921416493782152,-0.45512366774612434,0.063134115158268
ENSG00000139354,GAS2L3,0.01468970598337866,-0.9078281204200094,0.000000000000000004048778157989662,0.01837114978131942,-0.4789167126690588,0.000027386237249788275,0.019043237480728618,-0.38638875943155515,0.006223859918549079,0.09067002219740121,2.171577283147631,0.0000000000000000000000000000000000000000000000000000000000000000005499807912820646,0.010905459094124749,-1.2922539321746482,0.0000000000000000000019424791831937705,0.06218383587447623,1.4833758970459892,0.000000000000000000000008156020181046952,0.024337594460983082,0.0038014457231492216,0.9769737950931242,0.02897898185580452,0.2782131243296613,0.08661630062280679,0.030471644941179286,0.42049774698245646,0.4569126034779491
ENSG00000266524,GDF10,0.29132059529236515,0.16744589187464842,0.0000005656826481750147,0.25889189537982443,-0.05704231034488094,0.14253410799707392,0.1906632019282647,-0.5383822498323956,0.0000000000000000000000000004995776307716771,0.10799141794737643,-1.359625157505629,0.00000000000000000000000000000000000000000000000000000000000000000000000010867851126682392,0.1257762948855721,-1.2245517018272356,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014771016309645022,0.2502218096941075,-0.10026738223874299,0.14816229003225356,0.6810081226342664,1.6712104097996243,0,0.11012013105205716,-1.3369883642477953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000035135655443588816,0.21983115278993628,-0.27353746685987423,0.23748253526134785
ENSG00000145990,GFOD1,0.9201510675774097,-1.122538099407517,0,2.527870209909552,0.7022588865730929,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001947467747051724,0.9473145044958817,-0.9474123173912045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054195926593867285,1.595279164133521,-0.12380791218928255,0.0022765907569974944,2.3634957198214956,0.5532402856266547,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022204134133670217,0.7182109171318988,-1.312896626683041,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010012245006370649,2.326407317106027,0.49368589315818445,0.0000000000000000000000000000000000000000000000000000000000000000000007767575019716062,2.3498090420810023,0.4790415309362742,0.00000000000000000000000000000000000000005945902804925089,1.2863387257312113,-0.4300157808282205,0.0021291827578027583
ENSG00000118702,GHRH,0.0695615630415663,-2.0686454698042374,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037101374203631775,0.05532542414912733,-2.314508983568378,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037190964414606154,0.058399261607567754,-2.1396368503776673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000007402989627986241,0.06586407272830087,-1.8999340647373097,0.000000000000000000000000000000000000003814577748811043,1.2125254889097221,4.529812332555996,0,0.07952594149684011,-1.6147298710557845,0.0000000000000000000000000144175660835201,0.008445923191939335,-4.954293687333035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012014001282440987,0.004829830309300753,-5.649568980981437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011457102198871215,0.14147549436976098,-0.7213007485934395,0.1450836693269978
ENSG00000152661,GJA1,28.961335867257866,2.0131689502137635,0,5.90710189564648,-1.2630245726356186,0,7.02683921682837,-0.9298877761630466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011534521843345405,8.467382544642213,-0.613243133532468,0.00000000000000000000000000000000000000000000000000000975925050892773,5.735948358795718,-1.285970104343531,0,12.910702147117847,0.026805868221077667,0.5087329956822519,7.525317564017947,-0.8273320152562587,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022610619294431857,7.838235012358006,-0.7329463161945804,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000011330545089973265,9.831458585664775,-0.37209396758708335,0.004440822401724853
