Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000124920,MYRF,5.241473793613769,3.7416795003334884,0,1.347489527687393,-0.2164143875538635,0.00000000007410868164866918,0.2102909244129266,-3.1547610446497245,0,0.2932391894212473,-2.7947250374071717,0,0.3489505165613768,-2.231048062974062,0,0.34852098708997303,-2.2146610340768973,0,0.27972458557693886,-2.504611774934907,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001278548776347075,0.23462408938060594,-2.7447258272087067,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000790747188229658,0.226918567677126,-2.7970680977650284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002101780458323957
ENSG00000186487,MYT1L,0.9440956849626614,-0.8596987534496231,0,2.1352405330728033,0.5334402554112894,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000003375464222503556,0.953115140899275,-0.8095506867048535,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001247397,2.388415893574119,0.9975388818144875,0,1.3882663345083952,-0.15039943856406113,0.000002527801415046992,1.402465605208253,-0.13268897352163972,0.00021486036237697336,1.0710733516617597,-0.5285246221663036,0.0000000000000000000000000008496601076929373,1.053189829786604,-0.5482647100616899,0.00000000000000000004547245518988501,1.6826743788638499,0.1405216726063302,0.006946802934045029
ENSG00000263155,MYZAP,0.03416962173281418,-0.2392300951966524,0.0002855296104937098,0.07735903681381356,1.1291733815323934,0.0000000000000000000000000000000000000000009193531076686991,0.030390788812119117,-0.42865767788831466,0.000000003386325989978033,0.02807567892350359,-0.6168618165643025,0.000000000000000000001174698799763965,0.04398406687375662,0.19631069468551576,0.068159985653615,0.06607864352544791,0.829117342097855,0.0000000000000007683230372275184,0.06709261277675654,0.8276937737318919,0.0000000007327981888240076,0.05341887749290582,0.48223387523015404,0.007436286348084311,0.020129872939099888,-0.9356762210448899,0.000014438913073947417
ENSG00000162736,NCSTN,0.3819871349328773,0.5953259865263405,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003581125503933718,0.19064413479200834,-0.614493663220246,0.00000000000000000000000000000000000000000000033276046963556644,0.2377370846929757,-0.31013932132480426,0.000000000000000000000000004745821968875356,0.2381766390671184,-0.33895221149342736,0.00000000000000000000000000000000000000007375040992261672,0.24806398555024275,-0.20631052909478242,0.0000047488432486128575,0.2658739521200913,-0.09779443737575133,0.05516346250769311,0.4238876868767388,0.6038736676546055,0.000000000000000000000008655005197474978,0.3587444223788283,0.3484565826514934,0.000003363908599090957,0.43050478262938624,0.6212447458375701,0.00000000000000000017436959806471067
ENSG00000138653,NDST4,0.028687864235571264,-1.1020691959301914,0.00000000000000000000000000000000000000000000000000000000000000000000000008916025561778105,0.05624919795445088,0.07287345883133867,0.3804738954118761,0.029446285320700424,-1.0183196644967873,0.0000000000000000000000000000000000000000000000000000008822739877334017,0.1073641959941737,1.7024458021957272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021437780555021185,0.03690970646748807,-0.5723846569148927,0.000000005340284486118048,0.038789528205203934,-0.489059779293723,0.000006496833614718517,0.025116721706170398,-1.1051843374310124,0.000000000005809817929470085,0.031422869113474014,-0.7658255669331018,0.00003836695388567915,0.010522433581802215,-2.3218501496250052,0.00000000000000000000002442290125397477
ENSG00000103154,NECAB2,0.20999699345688075,-1.7135508201108087,0,0.43648853144607686,-0.427798098211436,0.000000000000000000000000000010064262307296437,0.4033029908357818,-0.6121413185473827,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014012867259156993,1.1183608391135225,1.6217215550334871,0,0.4289215472409343,-0.4495100740296468,0.00000000000000000000000000032067427814983655,0.4270746547618182,-0.449797861687825,0.00000000000000000000007464045684833486,0.25804851067983287,-1.1795768807793845,0.00000000000000000000000000000000000000000000000000000000000000000000000011948266320175843,0.2791398206246941,-1.0556322218216985,0.00000000000000000000000000000000000000004129491812767058,1.1853750178456322,1.0821147826207997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000034667669332250473
ENSG00000132688,NES,0.4200396682262385,-0.38549662242660476,0.000000000000000000000000000000000000000000000010420416122943873,0.7013448947747266,0.48402108008598255,0.0000000000000000000000000000000000016489989546122305,0.491919641942418,-0.09227654287266696,0.0010383116464670501,0.17292596145820008,-1.9149869465674172,0,0.5050478168301284,-0.03926869947210543,0.39394324738522246,0.36080108898408286,-0.5471185797320809,0.000000000000000000000000011581991298680481,2.994738982609687,2.7758815329973783,0,1.9382673098161218,1.9896705018838095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001278995903394286,1.0101536238530127,0.9971411296154714,0.000000000000000000000000000000000000000000000000000021837391789066977
ENSG00000105374,NKG7,0.007902867058525205,-1.2642670499467883,0.0000000000000001535658095846577,0.07027871819017639,2.6076731648144,0.00000000000000000000000000000000000000000000000000000000000000028336406797878943,0.006833760555558777,-1.4455320327716663,0.000000000000000024423631398751267,0.004977405681729169,-2.0572257359063295,0.0000000000000000000000000000000000000019053789300851522,0.03721728735471714,1.3320100461564817,0.0000000000010444765086997639,0.007991812343785735,-1.0480424272244289,0.000478067524303155,0.06709261277675654,2.190324848573364,0.0000000000000000000179018925050892,0.02304343734988094,0.5324527275114797,0.14233894226870872,0.011894924918559025,-0.4214922295071828,0.3572987483556151
ENSG00000053438,NNAT,0.2604291624315156,-2.040895375896287,0,0.5255169822877369,-0.7926273225345924,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000002443847450924736,0.5518122751041445,-0.7958736892937297,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017275042604397222,1.9943842390978561,2.165142019524842,0,0.6206982304282578,-0.5328518842867841,0.0000000000000000000000000000000000012609057298124463,0.6588372127316046,-0.43609928854833757,0.000000000000000000012296649639009031,0.40152348261781995,-1.1541312642821056,0.000000000000000000000000000000000000000000000000000000000000000000012705790714557415,0.5059081927269315,-0.808305046429593,0.0000000000000000000000009681005467161689,0.10247935314450853,-3.124620416449279,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030920385991732513
ENSG00000148400,NOTCH1,0.6097998402557975,-0.7115461196633069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009901555042506647,0.6018270830091598,-0.6331737572262597,0.00000000000000000000000000000000000000000000000000000000000000000000005471162816993325,1.617101095366616,1.1421075413159816,0,0.22402214165970108,-2.3859143153960143,0,0.7652612474259194,-0.26039941815791123,0.00000000000255186670986457,1.3250814710501324,0.5885129714172316,0.0000000000000000000000000000000000000000000000000000015048562559393357,4.083703697678581,2.3475688845020874,0,2.44836521842485,1.486946675495387,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000723629014321362,0.9625739241787765,0.08966871607651145,0.14145102371204019
ENSG00000056291,NPFFR2,0.04102181860436783,-0.9146073232780694,0.00000000000000000000000000000000000000000000000000000000009348940657731847,0.07237659037495778,0.08372224745812229,0.29344321843853977,0.03389100763325898,-1.1859994023786418,0.00000000000000000000000000000000000000000000000000000000000000000000000000013782276379143207,0.13536210295390028,1.6601210576615508,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009535148575102455,0.04736745663327636,-0.5665675689305854,0.0000000017816554720361834,0.04580672928755239,-0.607936156129083,0.000000010856051090919695,0.040943697027866814,-0.7548662684005647,0.00000014992116110848474,0.041897158817965345,-0.7090392613409922,0.0000671782651911714,0.014182410479820376,-2.259544314510218,0.00000000000000000000000022702866134822424
ENSG00000168743,NPNT,0.02174430473906357,-2.2020938297606856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029185816494270274,0.05126675151559509,-0.7139057657304639,0.00000000000000438951886879551,0.040224736928654914,-1.1856934692389798,0.0000000000000000000000000000000000000000000000000000000000000000000000000631570460018571,0.13170682065638042,1.0860962655954989,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020476696473922112,0.04183100066315315,-1.0106276291631708,0.000000000000000000000091728892140922,0.03723015018690428,-1.1696394610161893,0.00000000000000000000006569562073624439,0.43283336858030635,2.627484692874134,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005614017251330419,0.3000884000336768,1.9658436816505165,0.000000000000000000000000000000000000000000000000000000000000000000052842891206113285,0.10019186758324718,0.31094800334682215,0.027859488663990458
ENSG00000164128,NPY1R,0.12594337849915602,-1.0551526429131222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006534396747986013,0.28098375574915674,0.32266466329378996,0.000000000016467663359602164,0.1128403877100803,-1.1914567816998638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013674747769473264,0.3672392129550802,1.0625681402846057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008976719003265231,0.29389353774737376,0.3890787819843784,0.00000000000002901024078993009,0.1803030833658977,-0.36441902819465,0.000000003734038720376704,0.2694026451497455,0.24137986877669237,0.0015348245083324683,0.45877388905672056,1.0316499404096289,0.0000000000000000000000000000000000002170474603495817,0.0937869080117154,-1.3047884281211188,0.00000000000000000000000000000037599527747314373
ENSG00000185149,NPY2R,0.027637194048599708,-1.4466544840943283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002320355449731893,0.06293616554344154,-0.02499493724187163,0.7775080417445962,0.02822398668474682,-1.3640807112210998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000005979678952096205,0.09873150801492467,0.9654356645496431,0.0000000000000000000000000000000000000000000000000000000000000000000000000015878242293110175,0.04398406687375662,-0.5716481863457941,0.00000001882983420049381,0.036255538925467,-0.8503222146139313,0.0000000000009345250018337403,0.04128776170877326,-0.6388770904840544,0.00002773819612471676,0.03823115742139338,-0.7380810415124759,0.0001407736096287385,0.4972993610182177,3.217168549740884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003642040957735793
ENSG00000185551,NR2F2,0.17888801966002718,-1.8008403512424567,0,0.38299279073415154,-0.46747154871790575,0.000000000000000000000000000026505384900870315,0.5650908830129132,0.1597060024006719,0.0000000046678384395272935,0.6521568022521865,0.48757490455395047,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013891287160874908,0.34372164147848266,-0.6263116780685913,0.0000000000000000000000000000000000000000003595614405263604,0.40387890673961085,-0.37581485083035526,0.000000000000048399688055845994,0.860505766947016,0.7653114319787131,0.0000000000000000000000000000000000000002036331792838857,3.1585220603893625,2.7745339822691095,0,0.42181233749659314,-0.30052044941500355,0.00006606091295764086
ENSG00000153234,NR4A2,0.03805253329336125,-0.553662074777594,0.00000000000025749842062671035,0.06398510163583224,0.3429213021100388,0.0012841339682492597,0.05650353239840062,0.163931963280727,0.02057034473907509,0.02095954423790642,-1.5987158927894907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003922335095734778,0.051827379498097834,0.00904202635794693,0.9247881519090616,0.05438330838820049,0.08346888048173451,0.541021766354258,0.3100022774967059,2.843580305186678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021971483041651014,0.13878433858451023,1.4829620048400995,0.0000000000000000016041510650319552,0.03934475165369524,-0.38524759290893495,0.08893992153019442
ENSG00000136931,NR5A1,0.042666345853540705,-0.7246869519249088,0.0000000000000000000000000000000000000000000047470005734523944,0.10423802418132505,0.7917708225062419,0.0000000000000000000000000000004939642853309446,0.04922529961158599,-0.4541829943853779,0.000000000000002042834010584624,0.08469366855317288,0.6011364450108618,0.0000000000000000000000000000000000000004589936366027442,0.07351183204774708,0.2208729530523108,0.007487131883928907,0.05535791964963778,-0.2142799477706654,0.032605481470329,0.056082542987750346,-0.18635846085163577,0.15559258609483984,0.06232202374172346,-0.02617432963935329,0.8763832452440613,0.01601239892882946,-1.983410343275977,0.0000000000000000000007027409121113513
ENSG00000154146,NRGN,0.23877622031740606,-2.2496944711403932,0,0.4766103369800208,-1.0135175650346708,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012866540886056535,0.4698071484374392,-1.1354794919533306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010340582022405097,2.2510317195620164,2.4732935946015013,0,0.5854802188405296,-0.6945646331776492,0.0000000000000000000000000000000000000000000009030481297283373,0.5984113145224929,-0.653095656833962,0.000000000000000000000000000000006262398207205194,0.38019147240162043,-1.304680572192131,0.000000000000000000000000000000000000000000000000000000000000000028664607789297613,0.5509476384562443,-0.7545208649954973,0.0000000000000000408347675132795,0.21136366586054883,-2.1494434077767224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013292231130005781
ENSG00000099250,NRP1,0.08391657102029365,-2.619376344183439,0,0.18133482697204092,-1.2580014879668038,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010351503847009893,0.17112180903350435,-1.463077397001507,0,0.7416723325595346,1.3788634624262057,0,0.3088112107779835,-0.4462812668433713,0.000000000000000022451199215759745,0.16548899219205096,-1.3681472135252843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002712363795313496,2.3004164565404834,2.7108009053608075,0,0.6907794060112037,0.7632626240525315,0.000000000000000000032828811042289395,0.7791175821656161,0.9474966827280604,0.000000000000000000000000000000000005870323112671653
ENSG00000162631,NTNG1,0.2371773743807102,-1.1676936078994182,0,0.5054560795207649,0.14072085564122627,0.00018447746949271112,0.4252488072540397,-0.14883156946738318,0.000000018511196088166732,0.6645225444927325,0.7917093473068376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005883942691016612,0.38047755750235623,-0.30042578787506335,0.0000000000008924748948120441,0.7214072557158783,0.690265997558623,0.000000000000000000000000000000000000000000000000000000000003010621513244884,0.37055766133624,-0.3280461908291561,0.00000013371386914845555,0.30270697245979966,-0.6201306540349614,0.000000000000011409169036188567,0.3943625107614569,-0.2338841077474476,0.0010430472463355599
ENSG00000196358,NTNG2,0.37221133406279405,0.06585432214320641,0.007978118766644239,0.3881063541845562,0.12083051054429528,0.0017282163057737853,0.6298727107184542,1.100653795294408,0,0.17401476895107834,-1.3106189095949774,0,0.24591091933963927,-0.581829601199586,0.00000000000000000000000000000000000000018818137698729112,0.5366209605473691,0.6204640177419586,0.00000000000000000000000000000000000000000000010377614501479301,0.19921345024483098,-0.8708794809298717,0.00000000000000000000000000000000017009362614583437,0.328892696721028,-0.12977254630244217,0.10950448575466605,0.2534534001877577,-0.5129969000510917,0.00000000003379324067221596
ENSG00000140538,NTRK3,0.26581955730380447,-2.1978908622582356,0,0.5790127229996622,-0.8306671763789624,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045980272183669516,1.4650360332482064,0.7397756423039448,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002778372273641366,1.3454549733424157,0.6537191678847812,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024220075573884564,0.5118145963491679,-1.007417468438572,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005451909748015156,1.7426049354498654,0.8780494999170217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038861857459127444,0.5391493549803975,-0.9012494090841782,0.0000000000000000000000000000000000000000000000000000000002563937570893986,1.5145822912694473,0.6258034950968372,0.000000000000000000000000007866515473662711,1.48320563792186,0.5969357966887098,0.0000000000000000000000000010793085928409922
ENSG00000174145,NWD2,0.06824788084067432,-1.1488086126056185,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001279670842790559,0.14291754258823183,0.13141036463432165,0.03331963696616168,0.07200450146344858,-1.0199960087422668,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032743827667825005,0.11642462977419632,-0.23963163828763223,0.0000000002578590412726211,0.10580782520679914,-0.33424076173725936,0.0000008827095309097925,0.07621460064439567,-0.8201113498646033,0.000000000000000000000020238324538128992,0.10321940427193314,-0.3562918563269375,0.0004273464455638476,0.0947923218256466,-0.4746854338908508,0.0002068346901513804,1.6721519452820477,4.151801152667121,0
ENSG00000144227,NXPH2,0.0644563319050813,-0.39404153650064755,0.000000000000000012078040701280583,0.1410819044265481,0.9246643617832526,0.000000000000000000000000000000000000000000000008223944902975565,0.06339285198286639,-0.4039550398050884,0.00000000000000042769408272261813,0.08904889852468591,0.22216743244559067,0.000000152245261098696,0.09396596104848005,0.25518105304879724,0.0007441481692674094,0.07192631109407162,-0.15690590293046247,0.09221008898567286,0.0753501651185112,-0.08154499664454606,0.5022615035428789,0.08274688866548156,0.059595901034623644,0.7034262397133221,0.030194809408649832,-1.404917486409735,0.0000000000000002291945988818654
ENSG00000184221,OLIG1,4.992236552739125,1.1068597968664693,0,3.1949282204105,0.1230855626129359,0.0000158390824990544,1.4086991779365268,-1.2420030672814495,0,1.2838595780310174,-1.4894398768609856,0,1.9368368468814365,-0.6469899979007995,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000015426214902513255,11.615222091557273,2.249103053068542,0,1.258244538074865,-1.2587110243385637,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007667231250479592,1.1846421655779702,-1.3371045380491864,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006691011673095741,0.6194510899895739,-2.2812673544963817,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020274859878781127
ENSG00000205927,OLIG2,1.9653014253865397,1.0936229922185483,0,0.7276994140960428,-0.7332557081712772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000024831139230986676,0.2854622905240732,-2.278544005433982,0,0.3550290146420883,-2.065786271561743,0,0.3612537520505395,-1.7687519141083279,0,7.902148107733505,3.3561559587215783,0,0.27284329195880996,-2.1344352004204517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002989743604317493,0.25504895430436403,-2.2189057215631016,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000567639869636501,0.2072461918502784,-2.5229144580004372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001868239400609352
ENSG00000197430,OPALIN,5.223155587310482,2.744728338640816,0,2.323000093610737,0.3724880253041367,0.0000000000000000000000000000000016400098339212924,0.513698781273955,-2.072547107746269,0,0.5351488827496627,-2.1313430006801357,0,0.912131121077799,-1.0652534909022753,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024465444068761583,0.7845620654570143,-1.2763252394471363,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003851492890629739,0.6719583218102848,-1.4811747675904536,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002667918584363094,0.6007005145525782,-1.633512304347832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014388289992725738,0.3417503428524458,-2.454322806683152,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006707302699770606
ENSG00000165899,OTOGL,0.024439502175208006,-0.22752295347587204,0.014602801318038074,0.05388909174657182,1.095053693680116,0.000000000000000000050111150097882056,0.02105687195574615,-0.47131200042502996,0.0000043138099447399305,0.017615349795494634,-0.8383128963505015,0.0000000000000000001232881055210068,0.03798623957278981,0.5049449860625606,0.00033293934474304675,0.06822278830060993,1.4372298541543618,0.00000000000000000000000001814820598574288,0.024772657025263954,-0.14452199748228,0.5712606271060059,0.03508887051004598,0.37211763676538556,0.16556530339427106,0.011894924918559025,-1.1835320317454423,0.00017279259098961725
ENSG00000180914,OXTR,0.07450622065002664,-1.2815755728555454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020926650510655052,0.11341621498974361,-0.4916899128993437,0.000000000000000003558401347014489,0.37007869154940665,1.8371016793069113,0,0.11934107841583451,-0.5098001851943335,0.00000000000000000000000000000000000000000000000014866841966456272,0.1276460682000629,-0.3057508964487803,0.00000027232865144852224,0.14424246669271815,-0.11584587501853916,0.08058043264684234,0.08601617022661096,-0.8727086520596385,0.00000000000000000017971483094279211,0.0916500349142992,-0.7705742274308687,0.000000000057841392952191785,0.04163223721495659,-1.9143516340926574,0.0000000000000000000000000000000000000000000009366942968502991
OXT_gene,OXT_gene,0.0629488485933395,-1.0643375641441324,0.0000000000000000000000000000000000016886215951032512,0.22499679181780352,1.0945212443747643,0.000000000000000000000018284891504193485,0.09461702622859022,-0.346761651105854,0.00006720805666867156,0.04230794829469793,-1.76309333629706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001550881641579353,0.12995292485428092,0.18757774015260242,0.14720891091069943,0.10993615029012573,-0.0709381726594649,0.703935198698389,0.12214296172178755,0.08902901955079212,0.5994332998631823,0.15868548902304375,0.4758361826561899,0.032022833612159705,1.2091648676827502,3.7691461567032554,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011354052898828652
ENSG00000169313,P2RY12,0.3634862033796824,-1.507383228838738,0,0.8808440835850839,0.012646675920676032,0.7621821880110808,0.38807981691526877,-1.3540946175022377,0,0.2893117052505079,-1.9280188501631248,0,7.059135152350708,4.131637622886189,0,0.3865308262860272,-1.2231045645160765,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008261543128554243,0.453477249434693,-0.9681861406290397,0.00000000000000000000000000000000000000061915620067625616,0.4058787260490393,-1.1214698172678994,0.00000000000000000000000000000022074715768300323,0.5476240433659675,-0.6866534196061558,0.00000000000000006393747948537378
ENSG00000181631,P2RY13,0.10319408488559792,-1.4411424597096951,0,0.28111487276070557,0.2637763583414241,0.00000006844180050634131,0.09917286659896274,-1.4546903795207586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000798516103,0.0673116346490093,-2.1767947400638237,0,1.910692471466966,4.109105310967834,0,0.095122059116279,-1.3714794485489135,0.000000000000000000000000000000000000000000000000000000000000000000002061347184142093,0.15723755917424484,-0.6119677950517115,0.000000000027073858003925684,0.1419266254958576,-0.7542634112102355,0.00000000008338374522833483,0.1441115903594651,-0.7343656586787866,0.000000000009060037157677856
ENSG00000007372,PAX6,0.19081084221653052,-0.7602207851315386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012676058641091645,0.4241635323604862,0.6010123906525231,0.000000000000000000000000000000000000000000000000000012693424343448556,0.6620413884555967,1.7165328161901146,0,0.13645091044677854,-1.3669991960023749,0,0.26282786813723796,-0.1605308826504377,0.0004680063487125105,0.20193945336980543,-0.5554243955039699,0.00000000000000000000000005226413388616439,0.21916920173740473,-0.42229774184009017,0.0000000051091350386391545,0.18434749879904752,-0.6698984011661044,0.0000000000005487046656329237,0.10293685025676079,-1.5195170858795473,0.00000000000000000000000000000000000000000000000000031261864130341027
ENSG00000165194,PCDH19,0.15677826442114742,-2.4083463718502047,0,0.2892441274767334,-1.287079485974639,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044667205990539776,0.3941913100950368,-0.9066284380385539,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013165694933772729,1.6347666785929238,2.4605325621356418,0,0.3260357404628113,-1.0972984241298729,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001056847658657627,0.6488961778649442,-0.05205995593113999,0.2995526074728154,0.3051853719640157,-1.1620032720877187,0.000000000000000000000000000000000000000000000000000000000000000008996334378621152,0.23776637629195335,-1.5150144310274676,0.0000000000000000000000000000000000000000000000000000000000000000031122389262788293,0.05627214480702924,-3.5976798893671185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006916608996156529
