Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000103888,CEMIP,0.12262502866935222,-2.3604173714343046,0,0.11462688469748614,-2.476168184744891,0,5.084887531999257,5.054029422077438,0,0.14943512228244743,-1.9096828666680885,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003626482184375664,0.1167129950498103,-2.246158077243741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005487235615238969,0.40120846487050643,-0.39739892387618925,0.00000002645040454883075,0.10424560470524594,-2.448309350093265,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008648337252391278,0.18978583404912105,-1.5427463933670877,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006458060194568899,0.2408811635791812,-1.1594905371384918,0.00000000000000000000000000000000000000000000000000628283862723936
ENSG00000135048,CEMIP2,0.16752661078094264,-0.9927130230632457,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009877046790043268,0.18934041340510194,-0.7970561881749187,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010643748227179203,1.7099186233097785,3.2163090996691652,0,0.12685611303331176,-1.3185281151914403,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014755983332802775,0.13253658380175573,-1.2312854492540495,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008389011086619671,0.2146593060453665,-0.4970208190267804,0.00000000000000000003987713028982012,0.17087428129751397,-0.8705527926437113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001284808780443777,0.14171444751185636,-1.1423173673546752,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020172293141359963,0.4428541174332315,0.6172302969012013,0.0000000000000000000000000000000000008617508466390251
ENSG00000117724,CENPF,0.05801443352470974,-0.06371794272737752,0.20370723806213314,0.046362072206206945,-0.4653934129054087,0.0000000000000000000076890659496759,0.08481489389333596,0.547307338372057,0.0000000000004288440168597988,0.08928188390116236,0.6513712670076313,0.0000000000000000000000009785902322902167,0.11357072210616156,1.0291159587283154,0.0000000000000000000000000000000000000000000000000050148947724218184,0.10903329830875759,0.9381336847303805,0.0000000000000000000000000000000044685010404260614,0.03417485625950279,-0.8817540007314375,0.0000000000000000000000000016804231133240006,0.018267126884160587,-1.8054132393859867,0.0000000000000000000000000000000000000000000000000000000000000000000004906974892768961,0.029144726385865845,-1.0827108958913074,0.00000000000000000000016170168432428914
ENSG00000089199,CHGB,3.040790770875625,-1.3720878323031092,0,13.27710536967054,1.4159109661682154,0,1.5019447202002083,-2.2737279833576727,0,2.125184611006432,-1.790353441477179,0,1.662150163156481,-2.126738438111864,0,2.2912609393294776,-1.636580843090994,0,8.0528910093885,0.2671459496131896,0.000000000000000000000000000000012266549949346363,13.874652010704562,1.1744143130202813,0,9.41345517537081,0.49632337683533345,0.00000000000000000000000000000000000000000000000000000000000000000004063411305043828
ENSG00000154645,CHODL,0.3700208253302035,-1.0032012769155236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026140497802976283,1.7149006165360927,2.2585655683676773,0,0.23990825587102857,-1.5358388537867236,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001147987373277455,0.0723045372520031,-3.3276071695417033,0,0.19762652334876532,-1.8241225945085682,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035890904023393336,0.3107732942680604,-1.1383903682108576,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028804677956964787,0.8142139015303603,0.33801924147807655,0.000000000000000000001916966442935005,0.3400569883646105,-1.027297638705777,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024607241347903433,0.424930110705924,-0.670832366673084,0.0000000000000000000000000000000000000023709147943769424
ENSG00000013297,CLDN11,0.26746243291426114,-1.965748270608498,0,0.2002154673793974,-2.4219948803299736,0,1.2876755145749386,0.6080384970050606,0.000000000000000000000000000000000000000000000000000000000000031031344238495433,0.634625282865019,-0.5112746692065442,0.00000000000000000000000000000000000000000000028727652772237616,6.981120464484182,4.217142121425303,0,0.5251486594324145,-0.7776625983057546,0.00000000000000000000000000000000000000000000000000000000000000663951326471141,0.2374210037980326,-2.0036034702434105,0,0.18622855144536346,-2.342995998756574,0,0.2174196588385592,-2.078728078831774,0
ENSG00000150656,CNDP1,0.3864317575532892,-1.6998742020855249,0,0.27649347753594694,-2.229852915611002,0,0.2475770789356082,-2.196191602939758,0,0.4048709368413714,-1.495560434912632,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003346291307790484,10.145501542772164,4.980056972298546,0,0.5235869845868464,-1.0756027215603488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005957024895038149,0.3460101753659971,-1.736057390409767,0,0.14075301978111104,-3.0410580224688797,0,0.23009761481641086,-2.2837207413882936,0
ENSG00000184144,CNTN2,0.6699077635569051,-1.406336857798206,0,1.2371995614336195,-0.39325391371945073,0.0000000000000000000000000000000000000000000000000000000000000000014160793652703276,0.3756578701186621,-2.1187222497590232,0,0.4547688236934689,-1.8654415384781065,0,10.27613031800099,3.6497137701081446,0,0.7386722019537314,-1.1052978410269323,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021508303072733925,0.8664186579747327,-0.8994894410652934,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001790072556006969,0.8772066615320063,-0.8693529227178892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011437863521675975,0.8537947594739399,-0.8885845636844352,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003070306390967055
ENSG00000154529,CNTNAP3B,0.40288242568974797,-0.5715393603910338,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069674211822408,0.7243167527721978,0.5107873073937155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000845061627017281,0.879968831649078,0.7297934304437738,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010285223274409212,0.7325251092276834,0.44708242179075214,0.00000000000000000000000000000000000000000000000000008111179800557911,0.17955845392278508,-1.7099564479040028,0,0.20727684313904438,-1.4813029929518775,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019511507441852988,0.3869872212407007,-0.5746221020605037,0.000000000000000000000000000000000000000000000000000000000000000000000000008591149274033698,0.6512711448068622,0.2505803864578904,0.0000000000000010828793667831574,0.7781641945026181,0.5194629335362313,0.0000000000000000000000000000000000000000000026680258670058183
ENSG00000111799,COL12A1,0.13398949989405565,-0.47676569615289566,0.00000000000000000000000000000005951287196917088,0.1389335842821395,-0.4181324989008397,0.00000000000000000000000006428736529357254,1.024302949327211,3.2617618181438477,0,0.06601343925510653,-1.5022601964238724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020339943912223902,0.07103781333320185,-1.3694004841383536,0.0000000000000000000000000000000000000000000000000000000000000000000000489196839005399,0.10931723918976997,-0.7133394350662372,0.00000000000000000013398782441939874,0.11399814162342539,-0.6767513770438023,0.0000000000000000000000000000000015040664559272938,0.038264823683662706,-2.2975533875373815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003923265113996439,0.08801707368531485,-1.035193094722484,0.000000000000000000000000000000000018352234948762452
ENSG00000188517,COL25A1,0.21377921394721808,-1.8192945054031953,0,0.6724217583685422,0.09735171775141283,0.0004959230909641671,0.20637146246921015,-1.7051326940172393,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014056110113459212,0.7270096260523221,0.20982409142969166,0.00000004920616572372237,0.17091720332775104,-1.984772140519138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007333861716395372,0.25071979793394,-1.4026966336551432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001356583321845955,0.5765470354570795,-0.1630245888286721,0.000028853070946630274,0.32371271694194054,-1.047075462871943,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026273578196533195,4.0572373601763845,3.2527300066503324,0
ENSG00000102879,CORO1A,0.18278520151620875,-0.7583618289997729,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006905192692164198,0.2907646009969522,0.056752844991481144,0.029555310054690944,0.2561615823661078,-0.14920537538150835,0.00038120915102833066,0.12883823979945727,-1.21339565442023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012872639218062624,0.1545324944072969,-0.9200345228182196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007555094015331003,1.106375642864776,2.2702704670393405,0,0.260450103579616,-0.12755817244062873,0.0003881086195105939,0.25199020822834156,-0.1772343570765884,0.000004776327576566199,0.3086426524263193,0.1387932261733682,0.0024927458075200974
ENSG00000147571,CRH,0.25951525023964334,-0.7336605614710445,0.00000000000000000000000000000000000000000000000006807349631391768,0.25077492883884117,-0.7980119529798311,0.000000000000000000000000000000000000000000000000000000000004156960481685634,0.2552459020001878,-0.6685725094938739,0.000000000000000016537387966844835,0.041452303239825385,-3.3834631402990416,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007379291473119129,0.12221197270119559,-1.769653401400663,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001489286215067257,0.2957244275744037,-0.4386557060047065,0.0000003055823039733461,0.02589749299281267,-4.07393149504446,0,0.22285894798675918,-0.8837643160577497,0.000000000000000000000000000000003794488482874913,3.5850927927253577,4.192419014780343,0
ENSG00000145708,CRHBP,0.10935323360274055,-0.8293564336137749,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002680789451255283,0.3766202902677058,1.6705796661403156,0,0.08138109252113612,-1.1730402486403353,0.00000000000000000000000000000000000000000000000000000000001176504025984702,0.046623068716726675,-2.0269461015653247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006283383559507539,0.45237507985171665,1.5608062554853055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000658882700965643,0.1655375336302231,-0.09377976833014223,0.18319253178229308,0.05425360873810755,-1.8082366407264598,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016615122753984535,0.040283821918227825,-2.229418591313948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006858344540935093,0.06921872516643138,-1.397871209610071,0.00000000000000000000000000000000000000000000000000000000000001973976647349209
ENSG00000106113,CRHR2,0.06290195086959967,-1.3125274231674462,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001213292599915598,0.2036878530343479,0.802307427651697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004050409165765195,0.061808424699597055,-1.2000913033389904,0.0000000000000000000000000000000000000000000000000000000000000000000003202517079634214,0.03378233444908846,-2.12303114270741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020796225421289309,0.0678955403895531,-1.0610857068652848,0.00000000000000000000000000000000000000000000000000000000006674985141234469,0.07112719069360358,-0.9786120830396516,0.00000000000000000000000000000000000000002472779100360881,0.221603864090397,0.811211001573612,0.00000000000000000000000000000000000000000000000000000000000000000332554313324381,0.04066839301052594,-1.8364536839752899,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030220731882790662,0.5643876264622921,2.364457670436523,0
ENSG00000103316,CRYM,0.18278520151620875,-2.2899316484978725,0,0.3515122709165254,-1.2797968174319048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000982458773364117,0.460816144149218,-0.7288620601852809,0.00000000000000000000000011759761267918748,4.5650103012823084,3.830868257820375,0,0.4936735242539572,-0.625327848277364,0.00000000000000000005887429484606639,0.6867110207284641,-0.11689115959983504,0.1176897562522624,0.2819220756179607,-1.4946974718971047,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006384650717193155,0.14575244398098658,-2.454324932999473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000631297196038763,0.26536273374330854,-1.537883899661026,0.000000000000000000000000000000000000000000000000000000000000000000000000014623560926774316
ENSG00000173546,CSPG4,0.3042976246111145,0.5370405931056883,0.000000000000000000000000000000000000000000000000000000000000000000000004965747959760553,0.17422981209344932,-0.4982343955506128,0.000000000000000000000000000000000000000000000000000000025416342541668735,0.671651548402288,1.788319244556382,0,0.14047246212248518,-0.7713984222300336,0.00000000000000000000000000000000000000000000000000000000000000050239217056966996,0.20536998167418544,-0.17579925978516142,0.0003450497602137108,0.23439319727572758,0.029380059944835946,0.6057623150692087,0.125389760376593,-0.9490915592771372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024328251630827475,0.09354691820151712,-1.3779564185376523,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001170599954275982,0.18069730359236824,-0.3665682145867417,0.00000000008356286516902729
ENSG00000183230,CTNNA3,0.09830664968502184,-0.671578377911564,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017414984609010168,0.05864897529295479,-1.5237317825128787,0,0.15417768161177264,0.10649496456383423,0.034380235183778134,0.12582195993793152,-0.21489533218380386,0.0000018131763444681776,0.7843337715414656,3.1013372693962564,0,0.19890058714917888,0.5012497242270553,0.000000000000000000002125001794961646,0.06302269655529412,-1.2828877779162782,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004118509097315754,0.05432066678710912,-1.4902069188338283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004294522727252279,0.04910886396018395,-1.607035805173754,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014907631868233908
ENSG00000103811,CTSH,2.0559758938369908,0.7080613181305329,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071690893528585,0.5184157308588704,-1.7069635989844176,0,1.7065992819833187,0.2778693869453928,0.000000000000000000014444340931999907,4.202539641351527,1.90126389894393,0,0.9734312683288986,-0.5921420743736616,0.0000000000000000000000000000000000000000000000000000000000000000000000000025976775364757147,2.3439319727572756,0.7731934737245267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002545403073713818,0.36051604960564215,-2.1078295961943296,0,0.23170408310961588,-2.7382999794713965,0,0.9456006475894173,-0.6266445333868593,0.000000000000000000000000000000000000000000000000000000000000000013244542525781344
ENSG00000163131,CTSS,0.2011829294079489,-0.9870139954063724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004317069291878724,0.17754956541191846,-1.1997268462374522,0,0.8094614434732414,1.3396453875116399,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000486530843,0.3585925858231048,0.01022476378462267,0.7780479053177849,0.19078085729295916,-0.9548977874246174,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018689214121831186,1.8481711945096437,2.824365711434437,0,0.2098844289702318,-0.8306558284942869,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002150094659981599,0.15825100448067542,-1.2464996542819897,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009832032971538494,0.27206602081205766,-0.40990013601427044,0.000000000000000003612848241879206
ENSG00000111249,CUX2,0.11583018748255403,0.18046060293070676,0.0000010660994658245086,0.2175773956541498,1.5804832062784442,0,0.07794729114893628,-0.4598645745918031,0.00000000000036506299755998777,0.055585728876688924,-0.9906180611849922,0.0000000000000000000000000000000000000000000000000000000000024101293783616714,0.08192354460227069,-0.38445517179296473,0.0000000005658517545094907,0.08489832342270448,-0.3242690156370629,0.0000025139419031014583,0.03269968260801347,-1.7929633789536443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001632680986794441,0.013652273776583176,-3.0528351014116404,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002096887607301278,0.07359043412431127,-0.539076176650207,0.00000000000007106728997932541
ENSG00000168329,CX3CR1,0.6079197386948865,-1.1747916885767742,0,0.42244814929622804,-1.763809901449326,0,0.7214416682991857,-0.7899581496064265,0.000000000000000000000000000000000000000000000000000000000000000000000000000011765374931902989,0.8493844090056527,-0.5547220189708292,0.00000000000000000000000000000000000000000000000000012224084304182343,0.7496565451276277,-0.7329115594123548,0.000000000000000000000000000000000000000000000000000000000000000000005508620832005818,10.43993831306354,4.079215152092298,0,0.8549450851298157,-0.5471866629098266,0.000000000000000000000000000000000000000000000000000012175994431610027,0.39543522565553946,-1.7027551905726876,0,0.6167024103249212,-1.0133947322984518,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010183074022669826
ENSG00000145824,CXCL14,0.7888770881959332,1.3574541688444253,0,0.28618563090251203,-0.6440177873385653,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036844250940019497,0.25009519994188806,-0.7617962289593829,0.0000000000000000000000000000000000000000000000000000000000000000008622984069664331,0.22984052544826256,-0.9071883310959905,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008515459734164445,0.21861241765099082,-0.9655500625721023,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004090452328841994,0.35009910628827634,-0.24542393990593325,0.00000016364693886308435,0.5466337919685459,0.4670891491866851,0.00000000000000000000000000000000000000000017808152331033915,0.31400229686141307,-0.42169514091843774,0.00000000000000000000000001057361226887027,0.2349064946700787,-0.8451307437397393,0.0000000000000000000000000000000000000000000000000000000000000002933763814114083
ENSG00000121966,CXCR4,0.28808537195489425,0.5432526317428019,0.00000000000000000000000000000000000000000000005803436343122761,0.07772801735312226,-1.7263145294948323,0,0.4948107777339964,1.3454509071367229,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002333963948055006,0.32739563411246697,0.6756502376505946,0.00000000000000000000000000000000000000006201431737720186,0.129394310858107,-0.7928920909725607,0.0000000000000000000000000000000007423755030133009,0.5935784117564004,1.6206700900002708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004995611807254927,0.10990043703595502,-1.0619415773019227,0.0000000000000000000000000000000000000000000000000000000000000000000000000020324143534306167,0.06556937123682906,-1.8204112206692549,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000541342234939797,0.09705193886493327,-1.2085705327346012,0.000000000000000000000000000000000000000000000026867190198201176
ENSG00000137869,CYP19A1,0.048159927008183695,0.04484077453224611,0.40339920164125687,0.07917802454969498,1.0686378124357576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010581591114055832,0.03971763587177811,-0.2578318726086506,0.002208551349412297,0.0175806026214644,-1.5087775864815862,0.0000000000000000000000000000000000000000000000000000000000049029396530527845,0.03411610624532917,-0.49085581421153,0.000000017437356086076832,0.048837831534131,0.06190365879687132,0.5127486805294349,0.058515221509076724,0.358640341841145,0.00000003979130217351286,0.005960851930620823,-3.074920023027012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002622499966332739,0.03584801345461499,-0.4072844252050718,0.00002861598503583034
ENSG00000095596,CYP26A1,0.12115479987454793,-1.4334351210494034,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007544320581030932,0.08696227371024332,-1.9645185421578972,0,0.14112923639741326,-1.0600620964026475,0.00000000000000000000000000000000000000000000017847754126002858,0.04808811893518204,-2.680734970214905,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009606967511991018,0.09482930847797087,-1.6528841143171977,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004200541734639273,0.19279585820741252,-0.582133431113339,0.00000000000015941879852037692,0.45951659243892606,0.8079238016390564,0.0000000000000000000000000000000000000000000000000011421168991850346,1.7193212108918094,3.58711007631225,0,0.049400311224042606,-2.586570922131784,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012384963925458936
ENSG00000003137,CYP26B1,0.17754006095096103,0.22033442164750916,0.00000000005004010269839789,0.23230641612459907,0.7688912170390809,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015791681590470704,0.12624943045121398,-0.3439259525588958,0.00000000037776346060583556,0.09488354650113877,-0.7947675882287384,0.00000000000000000000000000000000000000000000000000000001096556453335678,0.117274115218319,-0.4573668028602822,0.00000000000000008814299075038235,0.15290216442517177,-0.047400510638243354,0.4397132931132507,0.08162627538240955,-1.028636964329933,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036911335898791064,0.15546286406151405,-0.023044734518467003,0.6451025717652099,0.14426639561003593,-0.13597823515858076,0.025366834378804385
ENSG00000115165,CYTIP,0.045497620812186744,-1.566535480670043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018316028444381345,0.031518577483396655,-2.148686341066305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016487084221961382,0.5735592892031126,2.864427309710813,0,0.1002266708272701,-0.2266680379941488,0.0010351670701559716,0.049490798862467635,-1.2880961966263271,0.00000000000000000000000000000000000000022646785915710867,0.49448304428307643,2.4353297669857246,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017807690251102832,0.05859717560082613,-1.0597114805410577,0.000000000000000000000000000000000000002311046532300383,0.037399538725991936,-1.7174953495594774,0.0000000000000000000000000000000000000000000000000000000000000000000000010899946678970214,0.05464636197349846,-1.1247989604054793,0.00000000000000000000000014863275807084538
ENSG00000187323,DCC,0.6226220266429293,-0.23780418823309624,0.00000000000000000000000003999504522796715,1.6976150044295808,1.995719832163235,0,0.1906904362028309,-1.9790128611686848,0,0.12203006525487056,-2.6659041251940674,0,0.3793172339118835,-0.9589406299450035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546408938058474,0.33377250563006394,-1.1371413077091406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045455713769232037,0.29364151073812594,-1.369151109891809,0,0.5915664827275794,-0.286965149083761,0.0000000000000000023205426110587022,0.6535704892030416,-0.12699073264865057,0.0013395594792097538
ENSG00000011465,DCN,0.6536160390739386,-1.8262268561729105,0,0.34288854390532975,-2.8229176142311845,0,14.282667887573739,3.884292851872396,0,3.917285745875806,1.1664622529850428,0,0.5993885640009969,-1.7895773913043491,0,1.8779849870159446,-0.06583417194278984,0.1348271180125146,0.3209322232906785,-2.744351077829315,0,0.34092227332228126,-2.634973828442458,0,1.1526739285609942,-0.8026194020869987,0.0000000000000000000000000000000000000000000000000000000000000000017026746114340138
ENSG00000181418,DDN,0.4184986396453719,-0.21085325960106616,0.00000000000000021395659393839786,0.40531516952619767,-0.2705303907001755,0.000000000000000000000000013243551799704145,0.42499014983259975,-0.15685704003631518,0.00010117946937801671,0.09936487658111988,-2.3614132989479564,0,0.27214328172672114,-0.8377578757257933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000007594810306214968,0.3976592038578516,-0.2556989435602808,0.000000015016790901455986,1.6889918768635326,2.3621173632179304,0,0.22064766420604498,-1.1638872623689795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009138742147633859,0.13537725406234685,-1.857595431006329,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000588397642301343
