Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000187323,DCC,0.21584596950292567,-1.0655711432345167,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003992625543786566,0.8074788201227406,1.590186751982493,0,0.2942329390451262,-0.46453795198041536,0.00000000000000000000000000000000000007745974067212943,0.29075401411563234,-0.42472903608852763,0.0000000000004678251486659337,0.13001906672488933,-1.6227409775238941,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000358571718462205,0.09585136362624841,-2.075268424998102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006609726981728399,0.8568990277976205,1.2655086303376752,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006802036747531539,0.19743290087901447,-0.9871997756916788,0.0000000000000000000000000000000001505530779227728,0.1638810026181192,-1.2036829810251273,0.000013079312373054152
ENSG00000011465,DCN,0.4518572897997271,-1.2899671110647641,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009025241411511594,0.373044909788701,-1.513618036943523,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001996722383968831,0.25617256156669915,-2.0763210979152578,0,0.20717407357587808,-2.2221072066252527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019776904536454802,8.290642172482475,4.313855613884924,0,0.5227621700683985,-0.8545942380681214,0.00000000000000000000000000000031205396532323192,0.2472988112513819,-1.9488811957806675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000259096831578428,0.9368607193052085,0.03264092467232771,0.7117529235746084,6.578107221369157,2.8758837259488415,0.000000000000000000000000000000000000000000000000000000003834434540623927
ENSG00000181418,DDN,0.4062112647690246,-0.25896239671382437,0.0000000000000000005615609381741612,0.28471541260116323,-0.8458001699770473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002674266707475557,1.028027481870333,1.6701907674224397,0,0.2822302808027962,-0.7532752789643393,0.00000000000000000000000000000000000000007282795708013298,0.24139295179706985,-0.9848948325784717,0.0000000000000000000000000000000000000000000000000000000000000042917937083628234,0.0928269273953231,-2.39704464925625,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002715467337388494,0.4150469559463752,-0.16610101189936355,0.0055705362559404226,0.3997827130826021,-0.2198444943317568,0.0013105622068280056,0.20580404979949854,-1.1523876157288417,0.000003988706499072635
ENSG00000162733,DDR2,0.5942202826325783,-0.5286636035935928,0.000000000000000000000000000000000000000000000000000000000000000000000000000008102193562178142,0.4409114067944591,-0.9877622067363284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010877167517904313,0.3077407974403926,-1.5462397729457082,0,1.1800635230882015,0.6481062229343266,0.00000000000000000000000000000000000000000020909595782087896,1.8448785739300262,1.378778086198897,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002880359246219853,2.147349723956973,1.6544665271252716,0,0.6568694531956869,-0.2636324544473937,0.0000043411152384069555,1.6214460652650098,1.1219930928330073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010726622759397694,2.2485998033648915,1.5330333038927755,0.0000000000000000000034495771922684604
ENSG00000132535,DLG4,4.90248172316546,-0.7103049509845665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008922807365359163,11.392444115591324,0.9354421794485872,0,11.014387193490778,0.8388982188754204,0,3.691013294827844,-0.9974197684528712,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001943549201728126,3.008586511481091,-1.2989481854391254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015969444982519847,1.5257117540314007,-2.3032557743469395,0,6.134336363476877,-0.22735908489528933,0.000000013359566459957397,4.5511687668145235,-0.6690656317010211,0.0000000000000000000000000000000000000000000010487130657131449,2.736431625111851,-1.3872416810898682,0.00000000000000005447720243258446
ENSG00000187957,DNER,5.625530102853478,-0.27668552094754206,0.00000000000000000000000000000000000000000000066510887977951844,9.21917044520628,0.6880634588644705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005253418199311794,6.172296706731138,-0.08495839553898588,0.0001140397017316566,4.443706300425235,-0.5746470456951847,0.0000000000000000000000000000000000000000000000000000017282633196754037,1.5274132809899044,-2.156105484695677,0,9.300839356917862,0.5695145207779437,0.000000000000000000000000000000000000000000000000000000000000000000027264198209720073,9.090104789331098,0.5239489664794013,0.000000000000000000000000000000000000000000000029014358693317226,2.760656596773806,-1.265131791700488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014768789872167914,2.3781801310164274,-1.4513118264423406,0.000000000000000002049949716357941
ENSG00000149927,DOC2A,0.2547519452193708,-1.6093562321936787,0,0.6335433185776143,0.01965748945278356,0.5343393826350332,1.8142642984653974,2.448358666998057,0,0.17213205884532956,-1.9358084231578911,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002182261627304604,0.15363629681832047,-2.098604415471036,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001736715190479969,0.100736991383897,-2.7200481585778333,0,0.3216613908584408,-1.0017913229822082,0.000000000000000000000000000000000000000000000000000000000009708485545359146,0.26021807625433324,-1.303096064217778,0.00000000000000000000000000000000000000000000000000000000000000000000000006195071279988574,0.12195795543673987,-2.3276080599501467,0.00000000000000001419385674783309
ENSG00000133665,DYDC2,0.10570370022115858,-0.5111236237138685,0.000000000000000000000000000000003683996231369029,0.15634321002194176,0.23746115654435807,0.000000158379906063188,0.15494308159276157,0.2157133787276364,0.000003821813004714173,0.15816260702707036,0.2165677294855084,0.004351963497863744,0.11758894562308346,-0.23982054309267253,0.004449061199651443,0.17099697151770046,0.3391594921470009,0.000003946406210991311,0.11990245394006395,-0.2078957106383399,0.023051073312213195,0.1482637876332829,0.11408725761257177,0.25657693442208807,0.14101388597373046,0.06695045634409391,0.878799430948401
ENSG00000171551,ECEL1,0.6830464609936452,-1.7827056755811124,0,5.413641274709864,2.5848463796626104,0,1.8048882555792714,-0.06348146212027983,0.046075576067584535,0.49863839880091343,-1.9802187111347316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003417055539643148,0.5123695918164377,-1.9366906943750237,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012411817617805688,0.2619627073863003,-2.922178839787683,0,0.7900303515618157,-1.2903566254864816,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010408877523572617,0.5783044165594121,-1.7354255343112823,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001187286043360936,0.5716779161097182,-1.7097447168901467,0.000000000006557380434128099
ENSG00000115468,EFHD1,2.395128581112815,0.20049423831233004,0.0000000000000000000052929962640295145,1.058040160478056,-1.2280900200234433,0,1.1174971792413326,-1.1241268644397493,0,6.875811539021142,1.9031541191794465,0,3.1395999878941248,0.5742127568098092,0.0000000000000000000000000000000000000000000000000002316612449263584,3.06212535934146,0.5376210546284947,0.0000000000000000000000000000000000000000000000017317251637961577,1.361008143040822,-0.706615285148869,0.00000000000000000000000000000000000000000000000000010442371695309134,2.06548098026877,-0.07718711557446722,0.1367046116302778,2.0275510091358004,-0.103698266878675,0.6552062896568569
ENSG00000146648,EGFR,2.3702506755138484,1.8117037176118127,0,0.3598690931248933,-1.9420289600813188,0,0.5121067491617171,-1.3714234352175159,0,0.5689591986318114,-1.083579967594964,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065313837067521905,1.6328207079332182,0.5287308512400717,0.000000000000000000000000000000000000004062577476917249,0.8084550694204204,-0.5568868641399158,0.0000000000000000000000000000000000004372065961147071,1.3402557952435032,0.2166521817432123,0.0000017392368521575207,0.7125739181150638,-0.731326762534608,0.000000000000000000000000000000000000016704675046158701,0.4916430078543576,-1.240630827173821,0.0000000010507797124394029
ENSG00000126767,ELK1,0.6582233525435753,-0.3747758732153167,0.00000000000000000000000000000000000000000000000000000035326031024877956,0.6510620021864759,-0.36264034674389506,0.0000000000000000000000000000000000000000021812034573549786,1.3375958130936145,1.0119776586699125,0,0.46122868037235487,-0.8319329309021449,0.000000000000000000000000000000000000000000000000000000000000000000000005341509916659555,0.8320723065548845,0.06604737833452506,0.1397064484073924,0.42039663609861866,-0.9716112237440875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008572415807333185,1.0269529889145381,0.38956494028898875,0.000000000000000007530830478069399,0.73904959447815,-0.11373045793852044,0.04273373931830924,0.7126918020834486,-0.16016606261430993,0.46216658436817665
ENSG00000197977,ELOVL2,0.4480762865258754,1.3200348487139184,0,0.12741529969302318,-1.1967342948108945,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001520686295797413,0.1700400997992358,-0.7106842175885861,0.000000000000000000000000000000000000000000000000000000000000000000000000000008058483895200663,0.2407954660876206,-0.09855118806393359,0.10192843385789237,0.19440709403224368,-0.42403042608800057,0.00000000002561945991468904,0.2835990588844583,0.15467103287012285,0.00744057198604986,0.19109453596697693,-0.4462063376346137,0.00000000009982440567074905,0.19213776560639723,-0.43231911966529424,0.00000003861820640255347,0.12195795543673987,-1.0388608792648701,0.00028528535903465295
ENSG00000165675,ENOX2,0.1712958874501512,-0.5310415238261181,0.000000000000000000000000000000000000000000000000000010364432214542534,0.33351745979727787,0.7660974514228596,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059730770722061834,0.19260616911838668,-0.27905648825093277,0.0000000000006581510597493657,0.29264817707404034,0.40715783004621864,0.000000000004362866627925164,0.2535744704768396,0.18185071451579882,0.0035485490420541542,0.1619236628249245,-0.5060902377030461,0.000000000000034644512670902073,0.16717169058951226,-0.45188673964555237,0.0000000009982238982736754,0.23185128015102657,0.04295267089805632,0.6066703840998482,0.24010472476608163,0.10748747350852517,0.702214460269369
ENSG00000065361,ERBB3,0.07967505449536784,-1.6893259511639567,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038133921184451003,0.08347137484222315,-1.5192107482006576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034840388343932993,0.06865170384417743,-1.8044233567159988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005057237021068383,1.8032431364044428,4.294471785157812,0,0.05792436433441532,-1.8932168246999814,0.0000000000000000000000000000000000000000000000000000000000000000020125000435118473,0.11167149160339622,-0.9279970576188274,0.000000000000000000000011821450580802064,0.28765059863505726,0.5162551994042393,0.000000000154495894454963,0.08699150805014048,-1.2738124929891477,0.0000000000000000000000009548734517363122,0.1448250720811286,-0.4780997920380399,0.25656211048566807
ENSG00000136541,ERMN,0.5132848937125932,-1.092918725827104,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006280986688916302,0.31864866110404233,-1.7787499849684936,0,0.25656985151950107,-2.0914210758204512,0,6.873443835323132,3.773426591721608,0,0.5061545312655348,-0.9169428669071368,0.0000000000000000000000000000000000000000000000050810868274190457,1.2016317794407114,0.40516385633556995,0.00000000000004346036990081287,0.7724485013446428,-0.2774430272528526,0.000017868867710411616,0.985651608602896,0.09193534262751647,0.20357919912124464,1.1281110877898437,0.2834078353952676,0.19890263746034942
ENSG00000091831,ESR1,0.2033522195545461,-0.50294865831501,0.000000000000000000000000000000000000000000000007997986878319985,0.3791543666775057,0.7071204645083873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000007744720718371106,0.3802064848314688,0.6948655647304391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000012382946619396345,0.1804190217883647,-0.5786353378973035,0.0000000000000000009792024351445912,0.1325050909452505,-1.0388178461841253,0.00000000000000000000000000000000000000000000003813805748148191,0.10981030007667295,-1.321634927452971,0.0000000000000000000000000000000000000000000000000000000000000000000000004210146430617136,0.2127115649225173,-0.3249862805359369,0.0000034214333441438395,0.19175954165835313,-0.4747885382743171,0.0000000054561489607507156,0.1829369331551098,-0.5055596054328324,0.07143751541051173
ENSG00000112319,EYA4,0.028384923128335997,-0.33455185380087205,0.00003569194296373156,0.027308536213813746,-0.3727931210848574,0.000039111049687624036,0.020341245583459983,-0.8584042549789705,0.000000000000000006516086148379411,0.11104530343667066,1.9810766302333338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000308608729484226,0.029086483378225718,-0.21410309584896314,0.17094180827935454,0.0397829688837099,0.2662628642927318,0.05751587319729794,0.030552067590497067,-0.13642630573900494,0.42443759373128215,0.04387397797311433,0.4112615443657299,0.015616945151339143,0.03811186107398121,0.3100158234297403,0.7055630311972282
ENSG00000170231,FABP6,0.36401746011879543,-0.5018350661290413,0.000000000000000000000000000000000000000000000000000000000000000000000001530091281468971,0.6335433185776143,0.5668669513060106,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000009350086002226978,0.6982768210447121,0.7482484803305706,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008033110137801333,0.3937491249790689,-0.2775138733727516,0.000000058443481777081976,0.25755210922941746,-0.9162192157659474,0.00000000000000000000000000000000000000000000000000000000000007405780657151196,0.15308300307298897,-1.6914502297800362,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002352386075394999,0.409570641944305,-0.2146372347237835,0.0001440899574595213,0.37406348461560407,-0.3471252160873117,0.00000008414430596324863,0.31251726080664594,-0.5844443944581037,0.009599840688446812
ENSG00000117560,FASLG,0.013589692926307581,-0.33122644276142044,0.03404847067273864,0.011777266291671697,-0.5479442676098492,0.0021626677846285428,0.011203576669015067,-0.6215305421685251,0.0008008851803474895,0.02959629622512544,0.9750481176145369,0.000044236278585453197,0.016904964698455975,0.0926433146682113,0.7216090404738521,0.016750723740509434,0.07761817956703432,0.754264291104421,0.015564260847989071,-0.028843666133427703,1,0.02231521293460125,0.515820627878858,0.10837224168932715,0.3582514940954234,4.615705943908245,0.000000000000000000007886757041348321
ENSG00000077942,FBLN1,0.7432137304818941,0.6894789911239123,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034190864794852436,0.20757431839071364,-1.6094891219045846,0,0.22136996170124806,-1.4895003221115548,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029516769978681663,0.336450695487226,-0.7263700634821011,0.0000000000000000000000000000004891774774606144,1.6800551681200804,1.8529097537962804,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000695935759114,0.8459115488957263,0.7017836016003415,0.000000000000000000000000000000000000006487713100457024,0.3202202555947381,-0.7927279826776866,0.000000000000000000000000000004180352130478607,0.590785806844867,0.12980782892949483,0.08033700840045073,2.614473669675111,2.2893357874829254,0.000000000000000000000000000000000000000000038978390553532833
ENSG00000158869,FCER1G,0.17896748829564743,-1.6783829841354179,0,0.12469180686307409,-2.142556964695661,0,0.15661169939452976,-1.7704902196758092,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039031747920270276,0.3094588733299116,-0.6026585671038198,0.00000000000000012605213355581448,0.8188963781869703,0.9124963406353248,0.00000000000000000000000000000000000000000000008502317846053489,0.678404311490632,0.6133389152789559,0.0000000000000000000005924472006701123,0.21530560839718216,-1.1357612183475645,0.0000000000000000000000000000000000021421329265672312,5.130986079166112,4.324808654631563,0,1.295803276515361,1.5055828813926484,0.000000000014110584966583078
ENSG00000150337,FCGR1A,0.1245539194415207,-1.2566565475529807,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025935448262632777,0.05682530985731593,-2.3985324534962182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003692368720653927,0.10536129548307788,-1.425300017384764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008884855222324302,0.16242447368348842,-0.6429299170349938,0.0000000000013230225992155192,0.1770049244897155,-0.5116051557945658,0.00000002119490980780539,0.24544463258663127,-0.013952093851059555,0.8804035390616873,0.10404996603933435,-1.2962229463481136,0.000000000000000000000000000000014220584914723354,3.191831897544067,4.737794202837516,0,0.2782165858400628,0.18171612700964523,0.5582784391643995
ENSG00000203747,FCGR3A,0.09047009282795894,-1.7700158761642668,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013972845415756662,0.0544698565989816,-2.4504128829550647,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022334109667534117,0.1017062279172999,-1.468144890996417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005310278830642205,0.16313478479289142,-0.6241928219144213,0.000000000033606388058329064,0.12703583766045592,-0.9965656289668428,0.000000000000000000000047495671788166975,0.3717730074629732,0.6520741224536368,0.00000000000000002448341841212043,0.10232060372289112,-1.3090030535050372,0.0000000000000000000000000000008426591688948397,3.258399312399827,4.828874949290846,0,0.5030765661765519,1.0447286340506161,0.00030502344951679046
ENSG00000128610,FEZF1,2.1255814056914155,-0.2801126895583339,0.0000000000000000000000000000005035685407114138,0.5092931592004779,-2.5484625375273415,0,6.924525503366356,2.3691230514233776,0,1.0671240566931228,-1.2559806180458069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013807332680065543,1.0418927507533675,-1.2886201659682843,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012813936494285702,0.22753066414191978,-3.5196447290947597,0,2.0158600068673254,-0.2962035412584234,0.000000002458335730699768,2.06548098026877,-0.25628508271508,0.000005943783452241668,0.7012582437612542,-1.8065842018720437,0.000000000000000045968601232535276
ENSG00000066468,FGFR2,2.8380539356424284,1.3960499272905058,0,0.6526077683872579,-1.4953589920164596,0,0.712897091307824,-1.3375056486530934,0,3.8579364055375516,1.4386785705677538,0,0.5195790620554851,-1.673343672876333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004028026389765452,1.6201672240126068,0.03354704190609914,0.42913193136083405,0.890909820021004,-0.8675383575806536,0.00000000000000000000000000000000000000000000000000000000000000000018517152040432663,0.8131814882947914,-0.9932908809595756,0.0000000000000000000000000000000000000000000000000000000000000000020387925286614986,0.7469924770500317,-1.086927767155694,0.000000043194119083034505
ENSG00000068078,FGFR3,4.553369087546486,2.444410736821519,0,0.6087374514507808,-1.8936134724146654,0,0.9073307942090997,-1.2482048847438658,0,0.8971229311760024,-1.1417550654343076,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005869500648802946,0.6202630429801126,-1.6849678992286286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006979175622278831,0.9010493478749032,-1.1362480822539107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033779835858070045,1.33305011892499,-0.5419169733841679,0.0000000000000000000000000012231694098549921,1.1830845094819105,-0.7127874765616137,0.00000000000000000000000000000000003049817769220349,0.45734233288777454,-2.058311817640442,0.000000000000000000021326961325789622
ENSG00000118407,FILIP1,0.1326091003292917,-0.43093117818607096,0.00000000000000000000004517351946380868,0.2128740882219659,0.4807692442731222,0.00000000000000000000000005845645811892885,0.1135454685107981,-0.6509789469245724,0.00000000000000000000000000000000000008366967391941258,0.11033499232726765,-0.6162957875143582,0.0000000000033494882984997847,0.3380992939691195,1.1369649340874102,0.00000000000000000000000000000000000000000000000000000000011481596663232657,0.2584729732736942,0.7042232292469199,0.00000000000000000000008537382533857143,0.09453847329889657,-0.8394410482957566,0.00000000000000008632194143356654,0.15393714685394425,-0.10603121887036027,0.3377961774245801,0.2667830275178685,0.7073417588193023,0.01288213624231827
ENSG00000102755,FLT1,0.30467214786399255,-2.2173028369187993,0,0.23878407406364363,-2.478075833637,0,0.22081375576732534,-2.572268584467575,0,0.4354207100640455,-1.3928332952063687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000032518319367878854,12.261568659665375,5.174734363192812,0,0.3338512301059866,-1.7862328178455684,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000324422670405352,0.2922622314789059,-1.9666282696877304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029014885685737273,1.342695015556516,0.3062532542665131,0.00012003608894235175,2.705942136252666,1.308590900675501,0.0000000020179741674944815
ENSG00000170345,FOS,16.57164417495196,1.8389394066956015,0,3.0570838976606804,-1.626883330492552,0,4.279527913592075,-1.0745253804732573,0,4.868472343848235,-0.7700479783718635,0.000000000000000000000000000000000000000000000000000000000000000000000000019983303691797682,9.814823621985909,0.3030101586601117,0.000000000000005645093330285128,4.374265385681366,-0.9314559763765922,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008432965058814115,5.0217799398983995,-0.7162945010238793,0.00000000000000000000000000000000000000000000000000000394819726171786,6.10945143275617,-0.4175219953030269,0.0000000000000004890602157811992,4.0131789710902215,-1.0152977196882085,0.000000009545678383915657
ENSG00000170324,FRMPD2,0.6286328921395185,1.1443577323174239,0,0.19962466364383524,-1.1193183873017691,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012366855821232881,0.41357884086683283,0.1370750900003781,0.000022072800550546963,0.2351129772123965,-0.744393666601699,0.00000000000000000000000000000000000000027303296034842,0.15214468228610376,-1.3899175608362895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016239355609470983,0.41993133821693784,0.14109931385716923,0.006460808105102726,0.20954106734237138,-0.9081484300700466,0.00000000000000000000000000000000000000000003874374606652759,0.2772381539163173,-0.4842773388672996,0.00000000000426044177358701,0.13720269986633235,-1.4530072336740534,0.000000049475797328784915
ENSG00000053108,FSTL4,0.30702842526653784,0.13069503896961665,0.000049106553626653683,0.3227707043061274,0.2122130141113847,0.000000001675023021128413,0.42827856912050505,0.757454719262995,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005641817463230873,0.10891437010846163,-1.463423580691302,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006267082250942391,0.0922314985753995,-1.704855301168538,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000718432205848212,0.258938271155375,-0.16371611193551594,0.006585527994317244,0.1631365118511447,-0.8542922363953303,0.0000000000000000000000000000000026374588775888365,0.12859614233499028,-1.1945277677353525,0.00000000000000000000000000000000000000000005111485691595058,0.08003490825536054,-1.7906848509034965,0.000000008333479385016493
ENSG00000186297,GABRA5,0.5441904856901637,-1.3304568808164272,0,0.9081008390022107,-0.3924109312444368,0.0000000000000000000000000000000000000000002644971772676878,3.238072031317036,2.4113935368685,0,0.5126078506191727,-1.1967394726287888,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007906582393175628,0.39080300744077634,-1.5952831845616837,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000769776586289413,0.19938014230023032,-2.5867856524980053,0,0.6750277575183408,-0.7778082710520126,0.0000000000000000000000000000000000000000000001559370184745603,0.5972156139616166,-0.9503754622304478,0.000000000000000000000000000000000000000000000000001492819044920964,0.4116080995989971,-1.4543661750608459,0.000000000026577604709004753
ENSG00000102287,GABRE,0.5023802610822093,-2.316421767217302,0,7.168748383826238,3.856772624228756,0,0.5320507047923752,-2.0941758412251748,0,0.3272166510649869,-2.6398755267671365,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004374749594704593,0.7366089764930155,-1.4458655744454112,0.000000000000000000000000000000000000000000000000000000000000000000000000000000002604638143264246,0.19961279124107073,-3.360355142470244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031850787520758175,0.6989506028958055,-1.514641155643727,0.00000000000000000000000000000000000000000000000000000000000000000000000000047130412001104127,0.35439583931731145,-2.491739597163079,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038585734356921265,0.7165029881908468,-1.428329571838722,0.000006596951373436902
